# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 2642       7.962225010516e-12       3.076764082281e-13      -7.146457419557e-13       0.000000000000e+00       1.182715233365e-16       2.710362983421e-17      -1.369122832970e-18 
 2643       7.961859047675e-12       3.054078427651e-13      -7.128171391155e-13       0.000000000000e+00       1.180858324340e-16       2.698857899896e-17      -1.331172812589e-18 
 2644       7.961345459196e-12       3.031399121786e-13      -7.108819566909e-13       0.000000000000e+00       1.179004934823e-16       2.687475041931e-17      -1.294222456194e-18 
 2645       7.960676975002e-12       3.008733490643e-13      -7.088405737160e-13       0.000000000000e+00       1.177155052794e-16       2.676232347106e-17      -1.258359400215e-18 
 2646       7.959846303766e-12       2.986088882180e-13      -7.066933709084e-13       0.000000000000e+00       1.175308666164e-16       2.665147806555e-17      -1.223671540802e-18 
 2647       7.958846132890e-12       2.963472666374e-13      -7.044407306717e-13       0.000000000000e+00       1.173465762779e-16       2.654239465023e-17      -1.190247034063e-18 
 2648       7.957669128487e-12       2.940892235244e-13      -7.020830370965e-13       0.000000000000e+00       1.171626330416e-16       2.643525420914e-17      -1.158174296311e-18 
 2649       7.956307935359e-12       2.918355002871e-13      -6.996206759625e-13       0.000000000000e+00       1.169790356787e-16       2.633023826338e-17      -1.127542004306e-18 
 2650       7.954755176980e-12       2.895868405419e-13      -6.970540347404e-13       0.000000000000e+00       1.167957829533e-16       2.622752887169e-17      -1.098439095499e-18 
 2651       7.953004260577e-12       2.873439450798e-13      -6.943837063797e-13       0.000000000000e+00       1.166128737705e-16       2.612726222432e-17      -1.070930690191e-18 
 2652       7.951051797291e-12       2.851073364895e-13      -6.916111019000e-13       0.000000000000e+00       1.164303076187e-16       2.602938914378e-17      -1.044985712196e-18 
 2653       7.948895195347e-12       2.828774937908e-13      -6.887378411872e-13       0.000000000000e+00       1.162480841293e-16       2.593381381459e-17      -1.020548868844e-18 
 2654       7.946531856160e-12       2.806548974032e-13      -6.857655495197e-13       0.000000000000e+00       1.160662029298e-16       2.584044011947e-17      -9.975646925892e-19 
 2655       7.943959174322e-12       2.784400291479e-13      -6.826958575739e-13       0.000000000000e+00       1.158846636433e-16       2.574917163912e-17      -9.759775408412e-19 
 2656       7.941174537604e-12       2.762333722486e-13      -6.795304014290e-13       0.000000000000e+00       1.157034658892e-16       2.565991165189e-17      -9.557315957992e-19 
 2657       7.938175326946e-12       2.740354113330e-13      -6.762708225726e-13       0.000000000000e+00       1.155226092824e-16       2.557256313354e-17      -9.367708642837e-19 
 2658       7.934958916448e-12       2.718466324341e-13      -6.729187679060e-13       0.000000000000e+00       1.153420934340e-16       2.548702875690e-17      -9.190391775698e-19 
 2659       7.931522673372e-12       2.696675229913e-13      -6.694758897489e-13       0.000000000000e+00       1.151619179507e-16       2.540321089160e-17      -9.024801912195e-19 
 2660       7.927863958125e-12       2.674985718520e-13      -6.659438458453e-13       0.000000000000e+00       1.149820824354e-16       2.532101160380e-17      -8.870373849149e-19 
 2661       7.923980124264e-12       2.653402692727e-13      -6.623242993683e-13       0.000000000000e+00       1.148025864866e-16       2.524033265589e-17      -8.726540622900e-19 
 2662       7.919868518483e-12       2.631931069204e-13      -6.586189189255e-13       0.000000000000e+00       1.146234296987e-16       2.516107550618e-17      -8.592733507645e-19 
 2663       7.915526480606e-12       2.610575778740e-13      -6.548293785641e-13       0.000000000000e+00       1.144446116622e-16       2.508314130864e-17      -8.468382013756e-19 
 2664       7.910951343588e-12       2.589341766252e-13      -6.509573577765e-13       0.000000000000e+00       1.142661319632e-16       2.500643091261e-17      -8.352913886110e-19 
 2665       7.906140433501e-12       2.568233990803e-13      -6.470045415049e-13       0.000000000000e+00       1.140879901837e-16       2.493084486250e-17      -8.245755102419e-19 
 2666       7.901091069532e-12       2.547257425611e-13      -6.429726201471e-13       0.000000000000e+00       1.139101859017e-16       2.485628339750e-17      -8.146329871551e-19 
 2667       7.895800563976e-12       2.526417058067e-13      -6.388632895618e-13       0.000000000000e+00       1.137327186908e-16       2.478264645129e-17      -8.054060631861e-19 
 2668       7.890266222232e-12       2.505717889741e-13      -6.346782510731e-13       0.000000000000e+00       1.135555881207e-16       2.470983365178e-17      -7.968368049518e-19 
 2669       7.884485342793e-12       2.485164936401e-13      -6.304192114765e-13       0.000000000000e+00       1.133787937568e-16       2.463774432078e-17      -7.888671016829e-19 
 2670       7.878455217241e-12       2.464763228024e-13      -6.260878830440e-13       0.000000000000e+00       1.132023351602e-16       2.456627747374e-17      -7.814386650568e-19 
 2671       7.872173130244e-12       2.444517808808e-13      -6.216859835288e-13       0.000000000000e+00       1.130262118881e-16       2.449533181946e-17      -7.744930290305e-19 
 2672       7.865636359547e-12       2.424433737187e-13      -6.172152361714e-13       0.000000000000e+00       1.128504234933e-16       2.442480575978e-17      -7.679715496727e-19 
 2673       7.858842175964e-12       2.404516085843e-13      -6.126773697038e-13       0.000000000000e+00       1.126749695245e-16       2.435459738932e-17      -7.618154049970e-19 
 2674       7.851787843379e-12       2.384769941717e-13      -6.080741183559e-13       0.000000000000e+00       1.124998495263e-16       2.428460449517e-17      -7.559655947945e-19 
 2675       7.844470618731e-12       2.365200406028e-13      -6.034072218598e-13       0.000000000000e+00       1.123250630389e-16       2.421472455663e-17      -7.503629404664e-19 
 2676       7.836887752014e-12       2.345812594278e-13      -5.986784254554e-13       0.000000000000e+00       1.121506095984e-16       2.414485474486e-17      -7.449480848565e-19 
 2677       7.829036486270e-12       2.326611636271e-13      -5.938894798956e-13       0.000000000000e+00       1.119764887367e-16       2.407489192267e-17      -7.396614920843e-19 
 2678       7.820914057580e-12       2.307602676124e-13      -5.890421414518e-13       0.000000000000e+00       1.118026999815e-16       2.400473264419e-17      -7.344434473776e-19 
 2679       7.812517695060e-12       2.288790872281e-13      -5.841381719185e-13       0.000000000000e+00       1.116292428563e-16       2.393427315457e-17      -7.292340569049e-19 
 2680       7.803844620857e-12       2.270181397524e-13      -5.791793386192e-13       0.000000000000e+00       1.114561168803e-16       2.386340938972e-17      -7.239732476082e-19 
 2681       7.794892050139e-12       2.251779438988e-13      -5.741674144113e-13       0.000000000000e+00       1.112833215686e-16       2.379203697602e-17      -7.186007670361e-19 
 2682       7.785657191089e-12       2.233590198173e-13      -5.691041776913e-13       0.000000000000e+00       1.111108564318e-16       2.372005122999e-17      -7.130561831758e-19 
 2683       7.776137244904e-12       2.215618890956e-13      -5.639914124004e-13       0.000000000000e+00       1.109387209766e-16       2.364734715806e-17      -7.072788842863e-19 
 2684       7.766329405782e-12       2.197870747608e-13      -5.588309080291e-13       0.000000000000e+00       1.107669147053e-16       2.357381945625e-17      -7.012080787311e-19 
 2685       7.756230860921e-12       2.180351012802e-13      -5.536244596231e-13       0.000000000000e+00       1.105954371160e-16       2.349936250988e-17      -6.947827948105e-19 
 2686       7.745838790510e-12       2.163064945630e-13      -5.483738677880e-13       0.000000000000e+00       1.104242877023e-16       2.342387039330e-17      -6.879418805945e-19 
 2687       7.735150367726e-12       2.146017819613e-13      -5.430809386951e-13       0.000000000000e+00       1.102534659540e-16       2.334723686957e-17      -6.806240037558e-19 
 2688       7.724162758723e-12       2.129214922717e-13      -5.377474840859e-13       0.000000000000e+00       1.100829713562e-16       2.326935539020e-17      -6.727676514019e-19 
 2689       7.712873122631e-12       2.112661557364e-13      -5.323753212782e-13       0.000000000000e+00       1.099128033901e-16       2.319011909487e-17      -6.643111299082e-19 
 2690       7.701278611547e-12       2.096363040443e-13      -5.269662731706e-13       0.000000000000e+00       1.097429615323e-16       2.310942081109e-17      -6.551925647506e-19 
 2691       7.689377200077e-12       2.080323928044e-13      -5.215221612699e-13       0.000000000000e+00       1.095734452132e-16       2.302717723675e-17      -6.453629857565e-19 
 2692       7.677170178911e-12       2.064545684994e-13      -5.160447847201e-13       0.000000000000e+00       1.094042536898e-16       2.294340163186e-17      -6.348256609941e-19 
 2693       7.664659674807e-12       2.049029002660e-13      -5.105359411697e-13       0.000000000000e+00       1.092353861721e-16       2.285813152178e-17      -6.235969766032e-19 
 2694       7.651847822281e-12       2.033774573088e-13      -5.049974337445e-13       0.000000000000e+00       1.090668418649e-16       2.277140455051e-17      -6.116933708658e-19 
 2695       7.638736763617e-12       2.018783088993e-13      -4.994310710530e-13       0.000000000000e+00       1.088986199680e-16       2.268325848078e-17      -5.991313342559e-19 
 2696       7.625328648873e-12       2.004055243769e-13      -4.938386671911e-13       0.000000000000e+00       1.087307196763e-16       2.259373119418e-17      -5.859274094886e-19 
 2697       7.611625635889e-12       1.989591731485e-13      -4.882220417478e-13       0.000000000000e+00       1.085631401793e-16       2.250286069125e-17      -5.720981915701e-19 
 2698       7.597629890295e-12       1.975393246882e-13      -4.825830198096e-13       0.000000000000e+00       1.083958806619e-16       2.241068509160e-17      -5.576603278463e-19 
 2699       7.583343585520e-12       1.961460485382e-13      -4.769234319664e-13       0.000000000000e+00       1.082289403034e-16       2.231724263404e-17      -5.426305180533e-19 
 2700       7.568768902795e-12       1.947794143077e-13      -4.712451143158e-13       0.000000000000e+00       1.080623182785e-16       2.222257167668e-17      -5.270255143659e-19 
 2701       7.553908031167e-12       1.934394916740e-13      -4.655499084690e-13       0.000000000000e+00       1.078960137565e-16       2.212671069703e-17      -5.108621214476e-19 
 2702       7.538763167502e-12       1.921263503818e-13      -4.598396615555e-13       0.000000000000e+00       1.077300259017e-16       2.202969829212e-17      -4.941571964999e-19 
 2703       7.523336516493e-12       1.908400602433e-13      -4.541162262281e-13       0.000000000000e+00       1.075643538733e-16       2.193157317864e-17      -4.769276493119e-19 
 2704       7.507630290670e-12       1.895806911385e-13      -4.483814606684e-13       0.000000000000e+00       1.073989968254e-16       2.183237419301e-17      -4.591904423093e-19 
 2705       7.491646710405e-12       1.883483130152e-13      -4.426372285917e-13       0.000000000000e+00       1.072339539071e-16       2.173214029150e-17      -4.409625906044e-19 
 2706       7.475388003924e-12       1.871429958886e-13      -4.368853992521e-13       0.000000000000e+00       1.070692242622e-16       2.163091055036e-17      -4.222611620453e-19 
 2707       7.458856407307e-12       1.859648098419e-13      -4.311278474477e-13       0.000000000000e+00       1.069048070295e-16       2.152872416595e-17      -4.031032772653e-19 
 2708       7.442054164503e-12       1.848138250258e-13      -4.253664535258e-13       0.000000000000e+00       1.067407013426e-16       2.142562045479e-17      -3.835061097324e-19 
 2709       7.424983527335e-12       1.836901116588e-13      -4.196031033877e-13       0.000000000000e+00       1.065769063301e-16       2.132163885372e-17      -3.634868857988e-19 
 2710       7.407646755506e-12       1.825937400273e-13      -4.138396884942e-13       0.000000000000e+00       1.064134211153e-16       2.121681892001e-17      -3.430628847503e-19 
 2711       7.390046116609e-12       1.815247804853e-13      -4.080781058705e-13       0.000000000000e+00       1.062502448165e-16       2.111120033145e-17      -3.222514388559e-19 
 2712       7.372183886134e-12       1.804833034548e-13      -4.023202581115e-13       0.000000000000e+00       1.060873765467e-16       2.100482288650e-17      -3.010699334169e-19 
 2713       7.354062347474e-12       1.794693794253e-13      -3.965680533865e-13       0.000000000000e+00       1.059248154139e-16       2.089772650435e-17      -2.795358068167e-19 
 2714       7.335683791935e-12       1.784830789546e-13      -3.908234054450e-13       0.000000000000e+00       1.057625605209e-16       2.078995122506e-17      -2.576665505702e-19 
 2715       7.317050518742e-12       1.775244726679e-13      -3.850882336211e-13       0.000000000000e+00       1.056006109652e-16       2.068153720971e-17      -2.354797093730e-19 
 2716       7.298164835049e-12       1.765936312585e-13      -3.793644628393e-13       0.000000000000e+00       1.054389658394e-16       2.057252474042e-17      -2.129928811511e-19 
 2717       7.279029055942e-12       1.756906254877e-13      -3.736540236190e-13       0.000000000000e+00       1.052776242306e-16       2.046295422056e-17      -1.902237171103e-19 
 2718       7.259645504452e-12       1.748155261845e-13      -3.679588520800e-13       0.000000000000e+00       1.051165852209e-16       2.035286617479e-17      -1.671899217857e-19 
 2719       7.240016511559e-12       1.739684042460e-13      -3.622808899475e-13       0.000000000000e+00       1.049558478873e-16       2.024230124923e-17      -1.439092530909e-19 
 2720       7.220144416200e-12       1.731493306370e-13      -3.566220845574e-13       0.000000000000e+00       1.047954113014e-16       2.013130021151e-17      -1.203995223679e-19 
 2721       7.200031565279e-12       1.723583763906e-13      -3.509843888611e-13       0.000000000000e+00       1.046352745298e-16       2.001990395094e-17      -9.667859443592e-20 
 2722       7.179680313672e-12       1.715956126077e-13      -3.453697614308e-13       0.000000000000e+00       1.044754366337e-16       1.990815347859e-17      -7.276438764155e-20 
 2723       7.159093024237e-12       1.708611104572e-13      -3.397801664647e-13       0.000000000000e+00       1.043158966692e-16       1.979608992741e-17      -4.867487390770e-20 
 2724       7.138272067818e-12       1.701549411760e-13      -3.342175737919e-13       0.000000000000e+00       1.041566536873e-16       1.968375455235e-17      -2.442807878325e-20 
 2725       7.117219823257e-12       1.694771760693e-13      -3.286839588779e-13       0.000000000000e+00       1.039977067334e-16       1.957118873043e-17      -4.208149248699e-23 
 2726       7.095938677398e-12       1.688278865100e-13      -3.231813028292e-13       0.000000000000e+00       1.038390548481e-16       1.945843396094e-17       2.446498501548e-20 
 2727       7.074431025098e-12       1.682071439393e-13      -3.177115923987e-13       0.000000000000e+00       1.036806970666e-16       1.934553186546e-17       4.907493401724e-20 
 2728       7.052699269231e-12       1.676150198665e-13      -3.122768199911e-13       0.000000000000e+00       1.035226324187e-16       1.923252418802e-17       7.376952496564e-20 
 2729       7.030745820699e-12       1.670515858689e-13      -3.068789836675e-13       0.000000000000e+00       1.033648599292e-16       1.911945279520e-17       9.853046344033e-20 
 2730       7.008573098438e-12       1.665169135920e-13      -3.015200871508e-13       0.000000000000e+00       1.032073786175e-16       1.900635967627e-17       1.233394010983e-19 
 2731       6.986183925440e-12       1.660110126436e-13      -2.962019645944e-13       0.000000000000e+00       1.030501875788e-16       1.889328889466e-17       1.481777703569e-19 
 2732       6.963582719136e-12       1.655336439119e-13      -2.909257538520e-13       0.000000000000e+00       1.028932862269e-16       1.878029245381e-17       1.730262875730e-19 
 2733       6.940774307413e-12       1.650845052462e-13      -2.856924203937e-13       0.000000000000e+00       1.027366740526e-16       1.866742446302e-17       1.978654471013e-19 
 2734       6.917763533191e-12       1.646632934713e-13      -2.805029322876e-13       0.000000000000e+00       1.025803505429e-16       1.855473918905e-17       2.226756862672e-19 
 2735       6.894555254440e-12       1.642697043861e-13      -2.753582602026e-13       0.000000000000e+00       1.024243151809e-16       1.844229105626e-17       2.474373853154e-19 
 2736       6.871154344191e-12       1.639034327628e-13      -2.702593774107e-13       0.000000000000e+00       1.022685674458e-16       1.833013464675e-17       2.721308673572e-19 
 2737       6.847565690549e-12       1.635641723459e-13      -2.652072597890e-13       0.000000000000e+00       1.021131068130e-16       1.821832470052e-17       2.967363983190e-19 
 2738       6.823794196712e-12       1.632516158513e-13      -2.602028858222e-13       0.000000000000e+00       1.019579327541e-16       1.810691611558e-17       3.212341868894e-19 
 2739       6.799844780980e-12       1.629654549650e-13      -2.552472366048e-13       0.000000000000e+00       1.018030447367e-16       1.799596394814e-17       3.456043844680e-19 
 2740       6.775722376771e-12       1.627053803426e-13      -2.503412958435e-13       0.000000000000e+00       1.016484422246e-16       1.788552341270e-17       3.698270851125e-19 
 2741       6.751431932636e-12       1.624710816080e-13      -2.454860498595e-13       0.000000000000e+00       1.014941246776e-16       1.777564988225e-17       3.938823254870e-19 
 2742       6.726978412272e-12       1.622622473525e-13      -2.406824875908e-13       0.000000000000e+00       1.013400915518e-16       1.766639888836e-17       4.177500848099e-19 
 2743       6.702366794535e-12       1.620785651338e-13      -2.359316005943e-13       0.000000000000e+00       1.011863422993e-16       1.755782612136e-17       4.414102848016e-19 
 2744       6.677602073454e-12       1.619197214751e-13      -2.312343830483e-13       0.000000000000e+00       1.010328763683e-16       1.744998743047e-17       4.648427896326e-19 
 2745       6.652689258248e-12       1.617854018640e-13      -2.265918317550e-13       0.000000000000e+00       1.008796932031e-16       1.734293882395e-17       4.880274058711e-19 
 2746       6.627633373338e-12       1.616752907515e-13      -2.220049461424e-13       0.000000000000e+00       1.007267922442e-16       1.723673646924e-17       5.109438824313e-19 
 2747       6.602439458359e-12       1.615890715513e-13      -2.174747282668e-13       0.000000000000e+00       1.005741729280e-16       1.713143669309e-17       5.335719105208e-19 
 2748       6.577112568178e-12       1.615264266384e-13      -2.130021828150e-13       0.000000000000e+00       1.004218346872e-16       1.702709598174e-17       5.558911235890e-19 
 2749       6.551657772905e-12       1.614870373484e-13      -2.085883171068e-13       0.000000000000e+00       1.002697769505e-16       1.692377098102e-17       5.778810972746e-19 
 2750       6.526080157907e-12       1.614705839767e-13      -2.042341410972e-13       0.000000000000e+00       1.001179991426e-16       1.682151849652e-17       5.995213493538e-19 
 2751       6.500384823825e-12       1.614767457769e-13      -1.999406673787e-13       0.000000000000e+00       9.996650068443e-17       1.672039549373e-17       6.207913396877e-19 
 2752       6.474576886584e-12       1.615052009603e-13      -1.957089111833e-13       0.000000000000e+00       9.981528099282e-17       1.662045909818e-17       6.416704701709e-19 
 2753       6.448661477411e-12       1.615556266951e-13      -1.915398903855e-13       0.000000000000e+00       9.966433948077e-17       1.652176659559e-17       6.621380846787e-19 
 2754       6.422643742846e-12       1.616276991047e-13      -1.874346255040e-13       0.000000000000e+00       9.951367555734e-17       1.642437543199e-17       6.821734690155e-19 
 2755       6.396528844756e-12       1.617210932675e-13      -1.833941397043e-13       0.000000000000e+00       9.936328862763e-17       1.632834321391e-17       7.017558508623e-19 
 2756       6.370321960351e-12       1.618354832154e-13      -1.794194588006e-13       0.000000000000e+00       9.921317809278e-17       1.623372770847e-17       7.208643997250e-19 
 2757       6.344028282198e-12       1.619705419330e-13      -1.755116112588e-13       0.000000000000e+00       9.906334335000e-17       1.614058684356e-17       7.394782268819e-19 
 2758       6.317653018231e-12       1.621259413567e-13      -1.716716281982e-13       0.000000000000e+00       9.891378379254e-17       1.604897870797e-17       7.575763853317e-19 
 2759       6.291201391772e-12       1.623013523735e-13      -1.679005433941e-13       0.000000000000e+00       9.876449880969e-17       1.595896155155e-17       7.751378697418e-19 
 2760       6.264678641536e-12       1.624964448204e-13      -1.641993932798e-13       0.000000000000e+00       9.861548778677e-17       1.587059378533e-17       7.921416163954e-19 
 2761       6.238090021656e-12       1.627108874828e-13      -1.605692169493e-13       0.000000000000e+00       9.846675010514e-17       1.578393398165e-17       8.085665031401e-19 
 2762       6.211440801685e-12       1.629443480943e-13      -1.570110561596e-13       0.000000000000e+00       9.831828514217e-17       1.569904087437e-17       8.243913493355e-19 
 2763       6.184736266621e-12       1.631964933350e-13      -1.535259553323e-13       0.000000000000e+00       9.817009227127e-17       1.561597335895e-17       8.395949158010e-19 
 2764       6.157981716912e-12       1.634669888309e-13      -1.501149615569e-13       0.000000000000e+00       9.802217086186e-17       1.553479049261e-17       8.541559047638e-19 
 2765       6.131182468477e-12       1.637554991530e-13      -1.467791245925e-13       0.000000000000e+00       9.787452027938e-17       1.545555149448e-17       8.680529598069e-19 
 2766       6.104343852715e-12       1.640616878160e-13      -1.435194968700e-13       0.000000000000e+00       9.772713988527e-17       1.537831574575e-17       8.812646658169e-19 
 2767       6.077471216522e-12       1.643852172776e-13      -1.403371334950e-13       0.000000000000e+00       9.758002903699e-17       1.530314278979e-17       8.937695489318e-19 
 2768       6.050569922305e-12       1.647257489374e-13      -1.372330922494e-13       0.000000000000e+00       9.743318708798e-17       1.523009233233e-17       9.055460764889e-19 
 2769       6.023645347992e-12       1.650829431359e-13      -1.342084335942e-13       0.000000000000e+00       9.728661338769e-17       1.515922424157e-17       9.165726569728e-19 
 2770       5.996702887052e-12       1.654564591535e-13      -1.312642206717e-13       0.000000000000e+00       9.714030728155e-17       1.509059854833e-17       9.268276399634e-19 
 2771       5.969747778676e-12       1.658459397023e-13      -1.284013050320e-13       0.000000000000e+00       9.699426816078e-17       1.502424957738e-17       9.362992600308e-19 
 2772       5.942784597329e-12       1.662509643142e-13      -1.256196825723e-13       0.000000000000e+00       9.684849561195e-17       1.496010819167e-17       9.450155259431e-19 
 2773       5.915817760529e-12       1.666710957041e-13      -1.229191341981e-13       0.000000000000e+00       9.670298926819e-17       1.489807913746e-17       9.530144893217e-19 
 2774       5.888851698444e-12       1.671058952543e-13      -1.202994397892e-13       0.000000000000e+00       9.655774875946e-17       1.483806687549e-17       9.603343151440e-19 
 2775       5.861890853899e-12       1.675549230127e-13      -1.177603781984e-13       0.000000000000e+00       9.641277371258e-17       1.477997558082e-17       9.670132818466e-19 
 2776       5.834939682394e-12       1.680177376920e-13      -1.153017272503e-13       0.000000000000e+00       9.626806375116e-17       1.472370914247e-17       9.730897814285e-19 
 2777       5.808002652108e-12       1.684938966682e-13      -1.129232637403e-13       0.000000000000e+00       9.612361849566e-17       1.466917116324e-17       9.786023195541e-19 
 2778       5.781084243917e-12       1.689829559796e-13      -1.106247634340e-13       0.000000000000e+00       9.597943756336e-17       1.461626495940e-17       9.835895156569e-19 
 2779       5.754188951399e-12       1.694844703254e-13      -1.084060010654e-13       0.000000000000e+00       9.583552056836e-17       1.456489356044e-17       9.880901030425e-19 
 2780       5.727321280852e-12       1.699979930643e-13      -1.062667503366e-13       0.000000000000e+00       9.569186712157e-17       1.451495970883e-17       9.921429289916e-19 
 2781       5.700485751299e-12       1.705230762139e-13      -1.042067839160e-13       0.000000000000e+00       9.554847683072e-17       1.446636585973e-17       9.957869548637e-19 
 2782       5.673686894504e-12       1.710592704490e-13      -1.022258734382e-13       0.000000000000e+00       9.540534930035e-17       1.441901418076e-17       9.990612562001e-19 
 2783       5.646929254981e-12       1.716061251001e-13      -1.003237895019e-13       0.000000000000e+00       9.526248413178e-17       1.437280655170e-17       1.002005022827e-18 
 2784       5.620217390006e-12       1.721631881531e-13      -9.850030166966e-14       0.000000000000e+00       9.511988092317e-17       1.432764456428e-17       1.004657558959e-18 
 2785       5.593555869629e-12       1.727300062471e-13      -9.675517846656e-14       0.000000000000e+00       9.497753926944e-17       1.428342952187e-17       1.007058283303e-18 
 2786       5.566949276685e-12       1.733061246737e-13      -9.508818737908e-14       0.000000000000e+00       9.483545876234e-17       1.424006243924e-17       1.009246729159e-18 
 2787       5.540402206802e-12       1.738910873759e-13      -9.349909485418e-14       0.000000000000e+00       9.469363899038e-17       1.419744404232e-17       1.011262544527e-18 
 2788       5.513919268420e-12       1.744844369463e-13      -9.198766629821e-14       0.000000000000e+00       9.455207953886e-17       1.415547476791e-17       1.013145492206e-18 
 2789       5.487505082793e-12       1.750857146266e-13      -9.055366607587e-14       0.000000000000e+00       9.441077998989e-17       1.411405476343e-17       1.014935449902e-18 
 2790       5.461164284010e-12       1.756944603056e-13      -8.919685750915e-14       0.000000000000e+00       9.426973992232e-17       1.407308388666e-17       1.016672410326e-18 
 2791       5.434901518996e-12       1.763102125188e-13      -8.791700287633e-14       0.000000000000e+00       9.412895891181e-17       1.403246170547e-17       1.018396481303e-18 
 2792       5.408721447534e-12       1.769325084464e-13      -8.671386341088e-14       0.000000000000e+00       9.398843653078e-17       1.399208749758e-17       1.020147885870e-18 
 2793       5.382628742268e-12       1.775608839127e-13      -8.558719930044e-14       0.000000000000e+00       9.384817234840e-17       1.395186025029e-17       1.021966962382e-18 
 2794       5.356628088719e-12       1.781948733846e-13      -8.453676968579e-14       0.000000000000e+00       9.370816593063e-17       1.391167866020e-17       1.023894164615e-18 
 2795       5.330724185292e-12       1.788340099701e-13      -8.356233265979e-14       0.000000000000e+00       9.356841684019e-17       1.387144113299e-17       1.025970061870e-18 
 2796       5.304921743295e-12       1.794778254179e-13      -8.266364526631e-14       0.000000000000e+00       9.342892463653e-17       1.383104578312e-17       1.028235339072e-18 
 2797       5.279225486940e-12       1.801258501151e-13      -8.184046349924e-14       0.000000000000e+00       9.328968887590e-17       1.379039043358e-17       1.030730796880e-18 
 2798       5.253640153365e-12       1.807776130870e-13      -8.109254230139e-14       0.000000000000e+00       9.315070911125e-17       1.374937261565e-17       1.033497351784e-18 
 2799       5.228170492637e-12       1.814326419950e-13      -8.041963556349e-14       0.000000000000e+00       9.301198489231e-17       1.370788956863e-17       1.036576036213e-18 
 2800       5.202821267768e-12       1.820904631360e-13      -7.982149612312e-14       0.000000000000e+00       9.287351576555e-17       1.366583823955e-17       1.040007998635e-18 
 2801       5.177597254723e-12       1.827506014410e-13      -7.929787576365e-14       0.000000000000e+00       9.273530127416e-17       1.362311528295e-17       1.043834503661e-18 
 2802       5.152503242437e-12       1.834125804738e-13      -7.884852521325e-14       0.000000000000e+00       9.259734095808e-17       1.357961706059e-17       1.048096932149e-18 
 2803       5.127544032818e-12       1.840759224297e-13      -7.847319414379e-14       0.000000000000e+00       9.245963435399e-17       1.353523964123e-17       1.052836781308e-18 
 2804       5.102724440766e-12       1.847401481345e-13      -7.817163116980e-14       0.000000000000e+00       9.232218099529e-17       1.348987880032e-17       1.058095664799e-18 
 2805       5.078049294182e-12       1.854047770432e-13      -7.794358384747e-14       0.000000000000e+00       9.218498041209e-17       1.344343001975e-17       1.063915312838e-18 
 2806       5.053523433975e-12       1.860693272386e-13      -7.778879867356e-14       0.000000000000e+00       9.204803213125e-17       1.339578848763e-17       1.070337572304e-18 
 2807       5.029151714081e-12       1.867333154305e-13      -7.770702108438e-14       0.000000000000e+00       9.191133567633e-17       1.334684909798e-17       1.077404406836e-18 
 2808       5.004939001468e-12       1.873962569539e-13      -7.769799545471e-14       0.000000000000e+00       9.177489056760e-17       1.329650645049e-17       1.085157896941e-18 
 2809       4.980890176151e-12       1.880576657682e-13      -7.776146509682e-14       0.000000000000e+00       9.163869632205e-17       1.324465485028e-17       1.093640240092e-18 
 2810       4.957010131201e-12       1.887170544560e-13      -7.789717225934e-14       0.000000000000e+00       9.150275245337e-17       1.319118830759e-17       1.102893750839e-18 
 2811       4.933303241581e-12       1.893739637915e-13      -7.810472533688e-14       0.000000000000e+00       9.136705844545e-17       1.313602777043e-17       1.112946042330e-18 
 2812       4.909771767605e-12       1.900280516184e-13      -7.838319974486e-14       0.000000000000e+00       9.123161367265e-17       1.307920297789e-17       1.123765486346e-18 
 2813       4.886417443185e-12       1.906790044326e-13      -7.873153496313e-14       0.000000000000e+00       9.109641747908e-17       1.302077103274e-17       1.135305521422e-18 
 2814       4.863242006251e-12       1.913265078540e-13      -7.914866713345e-14       0.000000000000e+00       9.096146920511e-17       1.296078920747e-17       1.147519450226e-18 
 2815       4.840247198759e-12       1.919702466251e-13      -7.963352905645e-14       0.000000000000e+00       9.082676818733e-17       1.289931494442e-17       1.160360439435e-18 
 2816       4.817434766693e-12       1.926099046111e-13      -8.018505018856e-14       0.000000000000e+00       9.069231375857e-17       1.283640585593e-17       1.173781519615e-18 
 2817       4.794806460066e-12       1.932451647980e-13      -8.080215663894e-14       0.000000000000e+00       9.055810524788e-17       1.277211972455e-17       1.187735585099e-18 
 2818       4.772364032927e-12       1.938757092930e-13      -8.148377116642e-14       0.000000000000e+00       9.042414198055e-17       1.270651450311e-17       1.202175393863e-18 
 2819       4.750109243361e-12       1.945012193228e-13      -8.222881317648e-14       0.000000000000e+00       9.029042327806e-17       1.263964831491e-17       1.217053567410e-18 
 2820       4.728043853494e-12       1.951213752332e-13      -8.303619871813e-14       0.000000000000e+00       9.015694845812e-17       1.257157945391e-17       1.232322590641e-18 
