# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 4000, i.e. number of multipoles equal to 3999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  678       2.518182207028e-10       5.226370640705e-12      -8.085009410713e-12       1.123820208603e-14       2.533169134758e-14       4.675095232777e-15      -6.765898869937e-16 
  679       2.518791276317e-10       5.236234313433e-12      -8.320297271955e-12       1.124561383973e-14       2.519579018725e-14       4.697228733692e-15      -6.763007792864e-16 
  680       2.519669392227e-10       5.245254908256e-12      -8.555068434827e-12       1.125312637613e-14       2.506078647078e-14       4.719042291739e-15      -6.759464363651e-16 
  681       2.520817569148e-10       5.253423199134e-12      -8.789202585519e-12       1.126074426370e-14       2.492666745523e-14       4.740525040869e-15      -6.755285951639e-16 
  682       2.522236811240e-10       5.260729917254e-12      -9.022578104301e-12       1.126847211271e-14       2.479342012245e-14       4.761666016383e-15      -6.750490176237e-16 
  683       2.523927527248e-10       5.267167856470e-12      -9.255080548870e-12       1.127631399471e-14       2.466103298293e-14       4.782455895745e-15      -6.745091748782e-16 
  684       2.525887761379e-10       5.272738239099e-12      -9.486628312481e-12       1.128427168730e-14       2.452950153206e-14       4.802892262454e-15      -6.739092922183e-16 
  685       2.528114924532e-10       5.277444485855e-12      -9.717147504376e-12       1.129234639221e-14       2.439882290794e-14       4.822974453886e-15      -6.732492839333e-16 
  686       2.530606375780e-10       5.281290123099e-12      -9.946563508979e-12       1.130053931244e-14       2.426899409618e-14       4.842701830463e-15      -6.725290673917e-16 
  687       2.533359422156e-10       5.284278783300e-12      -1.017480098346e-11       1.130885165226e-14       2.414001192911e-14       4.862073775767e-15      -6.717485630566e-16 
  688       2.536371318433e-10       5.286414205502e-12      -1.040178385530e-11       1.131728461722e-14       2.401187308509e-14       4.881089696671e-15      -6.709076945017e-16 
  689       2.539639266912e-10       5.287700235786e-12      -1.062743531984e-11       1.132583941411e-14       2.388457408773e-14       4.899749023455e-15      -6.700063884268e-16 
  690       2.543160417204e-10       5.288140827732e-12      -1.085167783788e-11       1.133451725096e-14       2.375811130519e-14       4.918051209934e-15      -6.690445746736e-16 
  691       2.546931866011e-10       5.287740042882e-12      -1.107443313321e-11       1.134331933701e-14       2.363248094941e-14       4.935995733575e-15      -6.680221862413e-16 
  692       2.550950656915e-10       5.286502051204e-12      -1.129562219018e-11       1.135224688269e-14       2.350767907540e-14       4.953582095625e-15      -6.669391593028e-16 
  693       2.555213780161e-10       5.284431131557e-12      -1.151516525127e-11       1.136130109963e-14       2.338370158046e-14       4.970809821230e-15      -6.657954332196e-16 
  694       2.559718172435e-10       5.281531672152e-12      -1.173298181467e-11       1.137048320063e-14       2.326054420352e-14       4.987678459558e-15      -6.645909505582e-16 
  695       2.564460716655e-10       5.277808171013e-12      -1.194899063180e-11       1.137979439963e-14       2.313820252430e-14       5.004187583923e-15      -6.633256571056e-16 
  696       2.569438241754e-10       5.273265236446e-12      -1.216310970492e-11       1.138923591174e-14       2.301667196266e-14       5.020336791909e-15      -6.619995018849e-16 
  697       2.574647522457e-10       5.267907587496e-12      -1.237525628467e-11       1.139880895315e-14       2.289594777781e-14       5.036125705487e-15      -6.606124371712e-16 
  698       2.580085279075e-10       5.261740054416e-12      -1.258534686763e-11       1.140851474120e-14       2.277602506760e-14       5.051553971143e-15      -6.591644185073e-16 
  699       2.585748177280e-10       5.254767579126e-12      -1.279329719391e-11       1.141835449430e-14       2.265689876776e-14       5.066621260000e-15      -6.576554047192e-16 
  700       2.591632827895e-10       5.246995215676e-12      -1.299902224467e-11       1.142832943195e-14       2.253856365119e-14       5.081327267937e-15      -6.560853579321e-16 
  701       2.597735786673e-10       5.238428130712e-12      -1.320243623973e-11       1.143844077470e-14       2.242101432718e-14       5.095671715714e-15      -6.544542435860e-16 
  702       2.604053554086e-10       5.229071603939e-12      -1.340345263512e-11       1.144868974416e-14       2.230424524071e-14       5.109654349098e-15      -6.527620304512e-16 
  703       2.610582575104e-10       5.218931028581e-12      -1.360198412060e-11       1.145907756297e-14       2.218825067172e-14       5.123274938978e-15      -6.510086906446e-16 
  704       2.617319238983e-10       5.208011911846e-12      -1.379794261731e-11       1.146960545477e-14       2.207302473432e-14       5.136533281495e-15      -6.491941996447e-16 
  705       2.624259879046e-10       5.196319875392e-12      -1.399123927526e-11       1.148027464422e-14       2.195856137610e-14       5.149429198159e-15      -6.473185363079e-16 
  706       2.631400772467e-10       5.183860655784e-12      -1.418178447091e-11       1.149108635696e-14       2.184485437738e-14       5.161962535975e-15      -6.453816828839e-16 
  707       2.638738140056e-10       5.170640104964e-12      -1.436948780477e-11       1.150204181961e-14       2.173189735046e-14       5.174133167566e-15      -6.433836250314e-16 
  708       2.646268146045e-10       5.156664190709e-12      -1.455425809891e-11       1.151314225973e-14       2.161968373889e-14       5.185940991292e-15      -6.413243518343e-16 
  709       2.653986897865e-10       5.141938997095e-12      -1.473600339457e-11       1.152438890582e-14       2.150820681674e-14       5.197385931376e-15      -6.392038558165e-16 
  710       2.661890445937e-10       5.126470724965e-12      -1.491463094970e-11       1.153578298731e-14       2.139745968785e-14       5.208467938026e-15      -6.370221329585e-16 
  711       2.669974783454e-10       5.110265692384e-12      -1.509004723653e-11       1.154732573455e-14       2.128743528509e-14       5.219186987556e-15      -6.347791827127e-16 
  712       2.678235846162e-10       5.093330335110e-12      -1.526215793912e-11       1.155901837877e-14       2.117812636965e-14       5.229543082509e-15      -6.324750080193e-16 
  713       2.686669512147e-10       5.075671207052e-12      -1.543086795095e-11       1.157086215207e-14       2.106952553025e-14       5.239536251783e-15      -6.301096153218e-16 
  714       2.695271601616e-10       5.057294980735e-12      -1.559608137247e-11       1.158285828744e-14       2.096162518247e-14       5.249166550748e-15      -6.276830145828e-16 
  715       2.704037876686e-10       5.038208447765e-12      -1.575770150865e-11       1.159500801870e-14       2.085441756794e-14       5.258434061374e-15      -6.251952192997e-16 
  716       2.712964041160e-10       5.018418519288e-12      -1.591563086659e-11       1.160731258049e-14       2.074789475367e-14       5.267338892348e-15      -6.226462465208e-16 
  717       2.722045740320e-10       4.997932226456e-12      -1.606977115301e-11       1.161977320830e-14       2.064204863125e-14       5.275881179203e-15      -6.200361168602e-16 
  718       2.731278560702e-10       4.976756720891e-12      -1.622002327189e-11       1.163239113839e-14       2.053687091617e-14       5.284061084435e-15      -6.173648545145e-16 
  719       2.740658029887e-10       4.954899275145e-12      -1.636628732198e-11       1.164516760782e-14       2.043235314702e-14       5.291878797629e-15      -6.146324872776e-16 
  720       2.750179616281e-10       4.932367283167e-12      -1.650846259440e-11       1.165810385443e-14       2.032848668483e-14       5.299334535580e-15      -6.118390465570e-16 
  721       2.759838728900e-10       4.909168260763e-12      -1.664644757017e-11       1.167120111679e-14       2.022526271224e-14       5.306428542417e-15      -6.089845673895e-16 
  722       2.769630742365e-10       4.885310652784e-12      -1.678015328833e-11       1.168446014985e-14       2.012267341370e-14       5.313161695648e-15      -6.060692147846e-16 
  723       2.779551072882e-10       4.860806271640e-12      -1.690954375135e-11       1.169787976093e-14       2.002071554335e-14       5.319537337484e-15      -6.030936655236e-16 
  724       2.789595103372e-10       4.835667908957e-12      -1.703459633107e-11       1.171145824412e-14       1.991938692770e-14       5.325559480751e-15      -6.000587341040e-16 
  725       2.799758158183e-10       4.809908533967e-12      -1.715528847266e-11       1.172519386183e-14       1.981868529089e-14       5.331232206574e-15      -5.969652471543e-16 
  726       2.810035502883e-10       4.783541294152e-12      -1.727159769536e-11       1.173908484468e-14       1.971860825415e-14       5.336559664645e-15      -5.938140434792e-16 
  727       2.820422344049e-10       4.756579515895e-12      -1.738350159301e-11       1.175312939138e-14       1.961915333536e-14       5.341546073478e-15      -5.906059741040e-16 
  728       2.830913829057e-10       4.729036705127e-12      -1.749097783476e-11       1.176732566858e-14       1.952031794864e-14       5.346195720677e-15      -5.873419023195e-16 
  729       2.841505045870e-10       4.700926547979e-12      -1.759400416569e-11       1.178167181078e-14       1.942209940379e-14       5.350512963193e-15      -5.840227037269e-16 
  730       2.852191022831e-10       4.672262911426e-12      -1.769255840744e-11       1.179616592015e-14       1.932449490589e-14       5.354502227591e-15      -5.806492662821e-16 
  731       2.862966728447e-10       4.643059843940e-12      -1.778661845884e-11       1.181080606645e-14       1.922750155481e-14       5.358168010306e-15      -5.772224903412e-16 
  732       2.873827071186e-10       4.613331576134e-12      -1.787616229657e-11       1.182559028690e-14       1.913111634475e-14       5.361514877910e-15      -5.737432887045e-16 
  733       2.884766899260e-10       4.583092521416e-12      -1.796116797577e-11       1.184051658603e-14       1.903533616377e-14       5.364547467370e-15      -5.702125866617e-16 
  734       2.895781000420e-10       4.552357276634e-12      -1.804161363073e-11       1.185558293556e-14       1.894015779331e-14       5.367270486313e-15      -5.666313220366e-16 
  735       2.906864101740e-10       4.521140622724e-12      -1.811747747544e-11       1.187078727428e-14       1.884557790776e-14       5.369688713287e-15      -5.630004452318e-16 
  736       2.918010869414e-10       4.489457525362e-12      -1.818873780431e-11       1.188612750792e-14       1.875159307396e-14       5.371806998021e-15      -5.593209192734e-16 
  737       2.929215908537e-10       4.457323135610e-12      -1.825537299278e-11       1.190160150903e-14       1.865819975074e-14       5.373630261690e-15      -5.555937198557e-16 
  738       2.940473762902e-10       4.424752790566e-12      -1.831736149793e-11       1.191720711685e-14       1.856539428846e-14       5.375163497173e-15      -5.518198353865e-16 
  739       2.951778914787e-10       4.391762014010e-12      -1.837468185916e-11       1.193294213715e-14       1.847317292856e-14       5.376411769321e-15      -5.480002670311e-16 
  740       2.963125784742e-10       4.358366517058e-12      -1.842731269881e-11       1.194880434219e-14       1.838153180305e-14       5.377380215210e-15      -5.441360287574e-16 
  741       2.974508731385e-10       4.324582198804e-12      -1.847523272277e-11       1.196479147048e-14       1.829046693409e-14       5.378074044413e-15      -5.402281473809e-16 
  742       2.985922051184e-10       4.290425146973e-12      -1.851842072117e-11       1.198090122674e-14       1.819997423349e-14       5.378498539253e-15      -5.362776626090e-16 
  743       2.997359978253e-10       4.255911638570e-12      -1.855685556899e-11       1.199713128175e-14       1.811004950225e-14       5.378659055072e-15      -5.322856270860e-16 
