# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 2138       2.467289957037e-11       6.104613628513e-13      -1.635223138234e-13       0.000000000000e+00       2.831323671997e-16       5.862809726415e-17       4.593353492989e-18 
 2139       2.455261122276e-11       6.138333079458e-13      -1.511105502479e-13       0.000000000000e+00       2.825910396364e-16       5.811243259521e-17       4.659648081624e-18 
 2140       2.443209801232e-11       6.172717959632e-13      -1.391011654918e-13       0.000000000000e+00       2.820509754214e-16       5.759871217557e-17       4.724854683421e-18 
 2141       2.431138648292e-11       6.207745124013e-13      -1.274941162158e-13       0.000000000000e+00       2.815121713840e-16       5.708708807525e-17       4.788991286125e-18 
 2142       2.419050327809e-11       6.243391336160e-13      -1.162893556340e-13       0.000000000000e+00       2.809746243249e-16       5.657771291182e-17       4.852075953864e-18 
 2143       2.406947514108e-11       6.279633268110e-13      -1.054868335096e-13       0.000000000000e+00       2.804383310159e-16       5.607073985107e-17       4.914126827243e-18 
 2144       2.394832891500e-11       6.316447500265e-13      -9.508649614873e-14       0.000000000000e+00       2.799032882001e-16       5.556632260756e-17       4.975162123439e-18 
 2145       2.382709154297e-11       6.353810521286e-13      -8.508828639576e-14       0.000000000000e+00       2.793694925919e-16       5.506461544534e-17       5.035200136290e-18 
 2146       2.370579006817e-11       6.391698727983e-13      -7.549214362755e-14       0.000000000000e+00       2.788369408765e-16       5.456577317852e-17       5.094259236389e-18 
 2147       2.358445163401e-11       6.430088425208e-13      -6.629800374832e-14       0.000000000000e+00       2.783056297106e-16       5.406995117190e-17       5.152357871178e-18 
 2148       2.346310348422e-11       6.468955825744e-13      -5.750579918429e-14       0.000000000000e+00       2.777755557216e-16       5.357730534165e-17       5.209514565041e-18 
 2149       2.334177296299e-11       6.508277050199e-13      -4.911545887836e-14       0.000000000000e+00       2.772467155082e-16       5.308799215589e-17       5.265747919396e-18 
 2150       2.322048751505e-11       6.548028126896e-13      -4.112690828477e-14       0.000000000000e+00       2.767191056399e-16       5.260216863532e-17       5.321076612787e-18 
 2151       2.309927468581e-11       6.588184991766e-13      -3.354006936379e-14       0.000000000000e+00       2.761927226571e-16       5.211999235389e-17       5.375519400977e-18 
 2152       2.297816212148e-11       6.628723488236e-13      -2.635486057640e-14       0.000000000000e+00       2.756675630711e-16       5.164162143941e-17       5.429095117044e-18 
 2153       2.285717756916e-11       6.669619367124e-13      -1.957119687896e-14       0.000000000000e+00       2.751436233643e-16       5.116721457415e-17       5.481822671469e-18 
 2154       2.273634887701e-11       6.710848286529e-13      -1.318898971787e-14       0.000000000000e+00       2.746208999896e-16       5.069693099552e-17       5.533721052233e-18 
 2155       2.261570399430e-11       6.752385811723e-13      -7.208147024287e-15       0.000000000000e+00       2.740993893706e-16       5.023093049667e-17       5.584809324908e-18 
 2156       2.249527097156e-11       6.794207415040e-13      -1.628573208761e-15       0.000000000000e+00       2.735790879020e-16       4.976937342712e-17       5.635106632747e-18 
 2157       2.237507796070e-11       6.836288475773e-13       3.549830844065e-15       0.000000000000e+00       2.730599919489e-16       4.931242069341e-17       5.684632196785e-18 
 2158       2.225515321513e-11       6.878604280058e-13       8.327167780792e-15       0.000000000000e+00       2.725420978470e-16       4.886023375969e-17       5.733405315921e-18 
 2159       2.213552508984e-11       6.921130020772e-13       1.270354378458e-14       0.000000000000e+00       2.720254019028e-16       4.841297464841e-17       5.781445367020e-18 
 2160       2.201622204155e-11       6.963840797420e-13       1.667906858047e-14       0.000000000000e+00       2.715099003932e-16       4.797080594089e-17       5.828771805002e-18 
 2161       2.189727262884e-11       7.006711616030e-13       2.025385544071e-14       0.000000000000e+00       2.709955895656e-16       4.753389077799e-17       5.875404162934e-18 
 2162       2.177870551222e-11       7.049717389041e-13       2.342802119010e-14       0.000000000000e+00       2.704824656379e-16       4.710239286072e-17       5.921362052124e-18 
 2163       2.166054945428e-11       7.092832935196e-13       2.620168621128e-14       0.000000000000e+00       2.699705247986e-16       4.667647645087e-17       5.966665162214e-18 
 2164       2.154283331979e-11       7.136032979436e-13       2.857497445006e-14       0.000000000000e+00       2.694597632064e-16       4.625630637166e-17       6.011333261274e-18 
 2165       2.142558607582e-11       7.179292152786e-13       3.054801342078e-14       0.000000000000e+00       2.689501769903e-16       4.584204800835e-17       6.055386195890e-18 
 2166       2.130883679187e-11       7.222584992250e-13       3.212093421158e-14       0.000000000000e+00       2.684417622497e-16       4.543386730888e-17       6.098843891265e-18 
 2167       2.119261463997e-11       7.265885940703e-13       3.329387148977e-14       0.000000000000e+00       2.679345150543e-16       4.503193078448e-17       6.141726351302e-18 
 2168       2.107694889480e-11       7.309169346781e-13       3.406696350713e-14       0.000000000000e+00       2.674284314439e-16       4.463640551032e-17       6.184053658706e-18 
 2169       2.096186893381e-11       7.352409464772e-13       3.444035210523e-14       0.000000000000e+00       2.669235074287e-16       4.424745912616e-17       6.225845975072e-18 
 2170       2.084740423733e-11       7.395580454508e-13       3.441418272076e-14       0.000000000000e+00       2.664197389887e-16       4.386525983692e-17       6.267123540976e-18 
 2171       2.073358177898e-11       7.438657843332e-13       3.398940540764e-14       0.000000000000e+00       2.659171223894e-16       4.348990456517e-17       6.307903039952e-18 
 2172       2.062041817740e-11       7.481622922988e-13       3.317018379596e-14       0.000000000000e+00       2.654156551288e-16       4.312120287759e-17       6.348186663416e-18 
 2173       2.050792749183e-11       7.524458382162e-13       3.196150238718e-14       0.000000000000e+00       2.649153349968e-16       4.275889160275e-17       6.387972972189e-18 
 2174       2.039612382708e-11       7.567146847026e-13       3.036836703788e-14       0.000000000000e+00       2.644161597598e-16       4.240270654586e-17       6.427260525924e-18 
 2175       2.028502133355e-11       7.609670881172e-13       2.839580498552e-14       0.000000000000e+00       2.639181271613e-16       4.205238248753e-17       6.466047883108e-18 
 2176       2.017463420729e-11       7.652012985535e-13       2.604886487408e-14       0.000000000000e+00       2.634212349217e-16       4.170765318260e-17       6.504333601058e-18 
 2177       2.006497669007e-11       7.694155598324e-13       2.333261677981e-14       0.000000000000e+00       2.629254807384e-16       4.136825135893e-17       6.542116235927e-18 
 2178       1.995606306941e-11       7.736081094950e-13       2.025215223694e-14       0.000000000000e+00       2.624308622852e-16       4.103390871622e-17       6.579394342699e-18 
 2179       1.984790767863e-11       7.777771787958e-13       1.681258426337e-14       0.000000000000e+00       2.619373772131e-16       4.070435592477e-17       6.616166475192e-18 
 2180       1.974052489690e-11       7.819209926948e-13       1.301904738637e-14       0.000000000000e+00       2.614450231496e-16       4.037932262433e-17       6.652431186059e-18 
 2181       1.963392914931e-11       7.860377698514e-13       8.876697668338e-15       0.000000000000e+00       2.609537976991e-16       4.005853742287e-17       6.688187026787e-18 
 2182       1.952813490688e-11       7.901257226162e-13       4.390712732443e-15       0.000000000000e+00       2.604636984424e-16       3.974172789538e-17       6.723432547698e-18 
 2183       1.942315668666e-11       7.941830570247e-13      -4.337082116201e-16       0.000000000000e+00       2.599747229373e-16       3.942862058271e-17       6.758166297946e-18 
 2184       1.931900905174e-11       7.982079727897e-13      -5.591344341940e-15       0.000000000000e+00       2.594868687179e-16       3.911894099031e-17       6.792386825524e-18 
 2185       1.921570661130e-11       8.021986632943e-13      -1.107695319868e-14       0.000000000000e+00       2.590001332951e-16       3.881241358709e-17       6.826092677258e-18 
 2186       1.911326402069e-11       8.061533155850e-13      -1.688527065836e-14       0.000000000000e+00       2.585145141562e-16       3.850876180420e-17       6.859282398811e-18 
 2187       1.901169598146e-11       8.100701103639e-13      -2.301101090817e-14       0.000000000000e+00       2.580300087652e-16       3.820770803379e-17       6.891954534682e-18 
 2188       1.891101724141e-11       8.139472219823e-13      -2.944886642024e-14       0.000000000000e+00       2.575466145623e-16       3.790897362791e-17       6.924107628205e-18 
 2189       1.881124259464e-11       8.177828184333e-13      -3.619350792594e-14       0.000000000000e+00       2.570643289643e-16       3.761227889719e-17       6.955740221552e-18 
 2190       1.871238688161e-11       8.215750613444e-13      -4.323958439017e-14       0.000000000000e+00       2.565831493645e-16       3.731734310974e-17       6.986850855731e-18 
 2191       1.861446498917e-11       8.253221059709e-13      -5.058172298566e-14       0.000000000000e+00       2.561030731325e-16       3.702388448991e-17       7.017438070590e-18 
 2192       1.851749185062e-11       8.290221011880e-13      -5.821452906725e-14       0.000000000000e+00       2.556240976141e-16       3.673162021709e-17       7.047500404810e-18 
 2193       1.842148244577e-11       8.326731894846e-13      -6.613258614618e-14       0.000000000000e+00       2.551462201317e-16       3.644026642452e-17       7.077036395915e-18 
 2194       1.832645180099e-11       8.362735069553e-13      -7.433045586440e-14       0.000000000000e+00       2.546694379838e-16       3.614953819808e-17       7.106044580262e-18 
 2195       1.823241498922e-11       8.398211832940e-13      -8.280267796885e-14       0.000000000000e+00       2.541937484450e-16       3.585914957512e-17       7.134523493051e-18 
 2196       1.813938713009e-11       8.433143417862e-13      -9.154377028574e-14       0.000000000000e+00       2.537191487665e-16       3.556881354322e-17       7.162471668319e-18 
 2197       1.804738338989e-11       8.467510993021e-13      -1.005482286949e-13       0.000000000000e+00       2.532456361753e-16       3.527824203903e-17       7.189887638941e-18 
 2198       1.795641898169e-11       8.501295662894e-13      -1.098105271039e-13       0.000000000000e+00       2.527732078748e-16       3.498714594704e-17       7.216769936632e-18 
 2199       1.786650916534e-11       8.534478467663e-13      -1.193251174226e-13       0.000000000000e+00       2.523018610443e-16       3.469523509841e-17       7.243117091948e-18 
 2200       1.777766924755e-11       8.567040383143e-13      -1.290864295373e-13       0.000000000000e+00       2.518315928393e-16       3.440221826975e-17       7.268927634285e-18 
 2201       1.768991458194e-11       8.598962320709e-13      -1.390888712849e-13       0.000000000000e+00       2.513624003914e-16       3.410780318193e-17       7.294200091877e-18 
 2202       1.760326056905e-11       8.630225127227e-13      -1.493268284276e-13       0.000000000000e+00       2.508942808082e-16       3.381169649890e-17       7.318932991801e-18 
 2203       1.751772265644e-11       8.660809584983e-13      -1.597946646266e-13       0.000000000000e+00       2.504272311730e-16       3.351360382644e-17       7.343124859974e-18 
 2204       1.743331633872e-11       8.690696411607e-13      -1.704867214170e-13       0.000000000000e+00       2.499612485454e-16       3.321322971102e-17       7.366774221153e-18 
 2205       1.735005715758e-11       8.719866260007e-13      -1.813973181816e-13       0.000000000000e+00       2.494963299607e-16       3.291027763855e-17       7.389879598939e-18 
 2206       1.726796070188e-11       8.748299718297e-13      -1.925207521254e-13       0.000000000000e+00       2.490324724302e-16       3.260445003324e-17       7.412439515774e-18 
 2207       1.718704260766e-11       8.775977309720e-13      -2.038512982502e-13       0.000000000000e+00       2.485696729409e-16       3.229544825635e-17       7.434452492941e-18 
 2208       1.710731855822e-11       8.802879492586e-13      -2.153832093282e-13       0.000000000000e+00       2.481079284557e-16       3.198297260500e-17       7.455917050566e-18 
 2209       1.702880428415e-11       8.828986660192e-13      -2.271107158768e-13       0.000000000000e+00       2.476472359133e-16       3.166672231100e-17       7.476831707618e-18 
 2210       1.695151556339e-11       8.854279140756e-13      -2.390280261329e-13       0.000000000000e+00       2.471875922281e-16       3.134639553963e-17       7.497194981909e-18 
 2211       1.687546507147e-11       8.878739903329e-13      -2.511292497143e-13       0.000000000000e+00       2.467289944289e-16       3.102177860767e-17       7.517005033865e-18 
 2212       1.680065290938e-11       8.902362695265e-13      -2.634081681037e-13       0.000000000000e+00       2.462714400760e-16       3.069301428556e-17       7.536258595252e-18 
 2213       1.672707601309e-11       8.925143958491e-13      -2.758584625941e-13       0.000000000000e+00       2.458149268469e-16       3.036033526932e-17       7.554952033358e-18 
 2214       1.665473129761e-11       8.947080128407e-13      -2.884737904355e-13       0.000000000000e+00       2.453594523977e-16       3.002397512366e-17       7.573081706569e-18 
 2215       1.658361565700e-11       8.968167633879e-13      -3.012477848077e-13       0.000000000000e+00       2.449050143629e-16       2.968416828292e-17       7.590643964362e-18 
 2216       1.651372596430e-11       8.988402897237e-13      -3.141740547923e-13       0.000000000000e+00       2.444516103559e-16       2.934115005208e-17       7.607635147294e-18 
 2217       1.644505907155e-11       9.007782334268e-13      -3.272461853456e-13       0.000000000000e+00       2.439992379684e-16       2.899515660778e-17       7.624051586995e-18 
 2218       1.637761180972e-11       9.026302354212e-13      -3.404577372706e-13       0.000000000000e+00       2.435478947707e-16       2.864642499926e-17       7.639889606162e-18 
 2219       1.631138098869e-11       9.043959359759e-13      -3.538022471897e-13       0.000000000000e+00       2.430975783114e-16       2.829519314937e-17       7.655145518544e-18 
 2220       1.624636339727e-11       9.060749747039e-13      -3.672732275168e-13       0.000000000000e+00       2.426482861177e-16       2.794169985558e-17       7.669815628943e-18 
 2221       1.618255580308e-11       9.076669905622e-13      -3.808641664302e-13       0.000000000000e+00       2.422000156953e-16       2.758618479095e-17       7.683896233195e-18 
 2222       1.611995495263e-11       9.091716218510e-13      -3.945685278446e-13       0.000000000000e+00       2.417527645281e-16       2.722888850513e-17       7.697383618171e-18 
 2223       1.605855757120e-11       9.105885062133e-13      -4.083797513836e-13       0.000000000000e+00       2.413065300784e-16       2.687005242533e-17       7.710274061763e-18 
 2224       1.599836036287e-11       9.119172806345e-13      -4.222912523523e-13       0.000000000000e+00       2.408613097868e-16       2.650991885734e-17       7.722563832876e-18 
 2225       1.593936001047e-11       9.131575814418e-13      -4.362964217096e-13       0.000000000000e+00       2.404171010723e-16       2.614873098652e-17       7.734249191422e-18 
 2226       1.588155317557e-11       9.143090443035e-13      -4.503886260406e-13       0.000000000000e+00       2.399739013320e-16       2.578673287875e-17       7.745326388309e-18 
 2227       1.582493649842e-11       9.153713042292e-13      -4.645612075290e-13       0.000000000000e+00       2.395317079414e-16       2.542416948148e-17       7.755791665436e-18 
 2228       1.576950659795e-11       9.163439955683e-13      -4.788074839296e-13       0.000000000000e+00       2.390905182541e-16       2.506128662465e-17       7.765641255678e-18 
 2229       1.571526007172e-11       9.172267520104e-13      -4.931207485407e-13       0.000000000000e+00       2.386503296018e-16       2.469833102176e-17       7.774871382887e-18 
 2230       1.566219349595e-11       9.180192065844e-13      -5.074942701764e-13       0.000000000000e+00       2.382111392946e-16       2.433555027080e-17       7.783478261874e-18 
 2231       1.561030342539e-11       9.187209916577e-13      -5.219212931394e-13       0.000000000000e+00       2.377729446204e-16       2.397319285527e-17       7.791458098408e-18 
 2232       1.555958639339e-11       9.193317389365e-13      -5.363950371927e-13       0.000000000000e+00       2.373357428453e-16       2.361150814515e-17       7.798807089202e-18 
 2233       1.551003891184e-11       9.198510794646e-13      -5.509086975328e-13       0.000000000000e+00       2.368995312135e-16       2.325074639792e-17       7.805521421909e-18 
 2234       1.546165747110e-11       9.202786436232e-13      -5.654554447618e-13       0.000000000000e+00       2.364643069472e-16       2.289115875952e-17       7.811597275111e-18 
 2235       1.541443854005e-11       9.206140611304e-13      -5.800284248594e-13       0.000000000000e+00       2.360300672466e-16       2.253299726535e-17       7.817030818311e-18 
 2236       1.536837856599e-11       9.208569610405e-13      -5.946207591562e-13       0.000000000000e+00       2.355968092898e-16       2.217651484128e-17       7.821818211925e-18 
 2237       1.532347397466e-11       9.210069717439e-13      -6.092255443054e-13       0.000000000000e+00       2.351645302328e-16       2.182196530462e-17       7.825955607273e-18 
 2238       1.527972117020e-11       9.210637209663e-13      -6.238358522554e-13       0.000000000000e+00       2.347332272097e-16       2.146960336511e-17       7.829439146572e-18 
 2239       1.523711653510e-11       9.210268357681e-13      -6.384447302223e-13       0.000000000000e+00       2.343028973322e-16       2.111968462591e-17       7.832264962924e-18 
 2240       1.519565643022e-11       9.208959425444e-13      -6.530452006626e-13       0.000000000000e+00       2.338735376900e-16       2.077246558463e-17       7.834429180313e-18 
 2241       1.515533719470e-11       9.206706670238e-13      -6.676302612448e-13       0.000000000000e+00       2.334451453505e-16       2.042820363424e-17       7.835927913592e-18 
 2242       1.511615514600e-11       9.203506342686e-13      -6.821928848227e-13       0.000000000000e+00       2.330177173591e-16       2.008715706415e-17       7.836757268475e-18 
 2243       1.507810657982e-11       9.199354686738e-13      -6.967260194073e-13       0.000000000000e+00       2.325912507388e-16       1.974958506114e-17       7.836913341533e-18 
 2244       1.504118777009e-11       9.194247939670e-13      -7.112225881395e-13       0.000000000000e+00       2.321657424902e-16       1.941574771036e-17       7.836392220179e-18 
 2245       1.500539496896e-11       9.188182332075e-13      -7.256754892622e-13       0.000000000000e+00       2.317411895917e-16       1.908590599635e-17       7.835189982664e-18 
 2246       1.497072440673e-11       9.181154087860e-13      -7.400775960930e-13       0.000000000000e+00       2.313175889994e-16       1.876032180400e-17       7.833302698068e-18 
 2247       1.493717229188e-11       9.173159424243e-13      -7.544217569967e-13       0.000000000000e+00       2.308949376471e-16       1.843925791956e-17       7.830726426290e-18 
 2248       1.490473481099e-11       9.164194551745e-13      -7.687007953572e-13       0.000000000000e+00       2.304732324459e-16       1.812297803160e-17       7.827457218042e-18 
 2249       1.487340812875e-11       9.154255674185e-13      -7.829075095506e-13       0.000000000000e+00       2.300524702847e-16       1.781174673206e-17       7.823491114836e-18 
 2250       1.484318838789e-11       9.143338988678e-13      -7.970346729171e-13       0.000000000000e+00       2.296326480300e-16       1.750582951716e-17       7.818824148983e-18 
 2251       1.481406984782e-11       9.131442941944e-13      -8.110755918504e-13       0.000000000000e+00       2.292137627115e-16       1.720545210636e-17       7.813447697988e-18 
 2252       1.478603928725e-11       9.118575015292e-13      -8.250257840876e-13       0.000000000000e+00       2.287958120818e-16       1.691067810786e-17       7.807334514764e-18 
 2253       1.475908156505e-11       9.104744983755e-13      -8.388813112793e-13       0.000000000000e+00       2.283787940603e-16       1.662153055938e-17       7.800452606545e-18 
 2254       1.473318147833e-11       9.089962663830e-13      -8.526382218500e-13       0.000000000000e+00       2.279627065480e-16       1.633803253810e-17       7.792769872115e-18 
 2255       1.470832376232e-11       9.074237913521e-13      -8.662925509834e-13       0.000000000000e+00       2.275475474270e-16       1.606020716067e-17       7.784254101681e-18 
 2256       1.468449309030e-11       9.057580632396e-13      -8.798403206081e-13       0.000000000000e+00       2.271333145610e-16       1.578807758322e-17       7.774872976759e-18 
 2257       1.466167407355e-11       9.040000761627e-13      -8.932775393833e-13       0.000000000000e+00       2.267200057948e-16       1.552166700140e-17       7.764594070056e-18 
 2258       1.463985126125e-11       9.021508284045e-13      -9.066002026843e-13       0.000000000000e+00       2.263076189547e-16       1.526099865043e-17       7.753384845350e-18 
 2259       1.461900914046e-11       9.002113224186e-13      -9.198042925883e-13       0.000000000000e+00       2.258961518481e-16       1.500609580508e-17       7.741212657370e-18 
 2260       1.459913213597e-11       8.981825648336e-13      -9.328857778599e-13       0.000000000000e+00       2.254856022637e-16       1.475698177974e-17       7.728044751683e-18 
 2261       1.458020461031e-11       8.960655664587e-13      -9.458406139368e-13       0.000000000000e+00       2.250759679713e-16       1.451367992842e-17       7.713848264571e-18 
 2262       1.456221086361e-11       8.938613422877e-13      -9.586647429155e-13       0.000000000000e+00       2.246672467220e-16       1.427621364480e-17       7.698590222912e-18 
 2263       1.454513513358e-11       8.915709115046e-13      -9.713540935367e-13       0.000000000000e+00       2.242594362480e-16       1.404460636225e-17       7.682237544065e-18 
 2264       1.452896159541e-11       8.891952974879e-13      -9.839045811711e-13       0.000000000000e+00       2.238525342627e-16       1.381888155383e-17       7.664757035750e-18 
 2265       1.451367436170e-11       8.867355278158e-13      -9.963121078051e-13       0.000000000000e+00       2.234465384605e-16       1.359906273236e-17       7.646115395930e-18 
 2266       1.449925748241e-11       8.841926342706e-13      -1.008572562026e-12       0.000000000000e+00       2.230414465170e-16       1.338517345044e-17       7.626279212691e-18 
 2267       1.448569494474e-11       8.815676528443e-13      -1.020681819009e-12       0.000000000000e+00       2.226372560886e-16       1.317723730044e-17       7.605214964126e-18 
 2268       1.447297067314e-11       8.788616237426e-13      -1.032635740500e-12       0.000000000000e+00       2.222339648132e-16       1.297527791458e-17       7.582889018214e-18 
 2269       1.446106852914e-11       8.760755913902e-13      -1.044430174805e-12       0.000000000000e+00       2.218315703091e-16       1.277931896490e-17       7.559267632703e-18 
 2270       1.444997231136e-11       8.732106044359e-13      -1.056060956773e-12       0.000000000000e+00       2.214300701761e-16       1.258938416336e-17       7.534316954993e-18 
 2271       1.443966575540e-11       8.702677157566e-13      -1.067523907780e-12       0.000000000000e+00       2.210294619947e-16       1.240549726181e-17       7.508003022016e-18 
 2272       1.443013253375e-11       8.672479824630e-13      -1.078814835722e-12       0.000000000000e+00       2.206297433262e-16       1.222768205201e-17       7.480291760115e-18 
 2273       1.442135625579e-11       8.641524659042e-13      -1.089929534992e-12       0.000000000000e+00       2.202309117132e-16       1.205596236572e-17       7.451148984933e-18 
 2274       1.441332046763e-11       8.609822316721e-13      -1.100863786469e-12       0.000000000000e+00       2.198329646787e-16       1.189036207466e-17       7.420540401285e-18 
 2275       1.440600865210e-11       8.577383496070e-13      -1.111613357507e-12       0.000000000000e+00       2.194358997270e-16       1.173090509060e-17       7.388431603048e-18 
 2276       1.439940422864e-11       8.544218938017e-13      -1.122174001914e-12       0.000000000000e+00       2.190397143428e-16       1.157761536533e-17       7.354788073038e-18 
 2277       1.439349055328e-11       8.510339426070e-13      -1.132541459944e-12       0.000000000000e+00       2.186444059918e-16       1.143051689072e-17       7.319575182892e-18 
 2278       1.438825091850e-11       8.475755786359e-13      -1.142711458278e-12       0.000000000000e+00       2.182499721205e-16       1.128963369873e-17       7.282758192951e-18 
 2279       1.438366855322e-11       8.440478887692e-13      -1.152679710012e-12       0.000000000000e+00       2.178564101562e-16       1.115498986148e-17       7.244302252140e-18 
 2280       1.437972662268e-11       8.404519641595e-13      -1.162441914643e-12       0.000000000000e+00       2.174637175067e-16       1.102660949120e-17       7.204172397852e-18 
 2281       1.437640822840e-11       8.367889002369e-13      -1.171993758052e-12       0.000000000000e+00       2.170718915606e-16       1.090451674034e-17       7.162333555828e-18 
 2282       1.437369640811e-11       8.330597967130e-13      -1.181330912492e-12       0.000000000000e+00       2.166809296873e-16       1.078873580154e-17       7.118750540036e-18 
 2283       1.437157413565e-11       8.292657575866e-13      -1.190449036573e-12       0.000000000000e+00       2.162908292366e-16       1.067929090769e-17       7.073388052558e-18 
 2284       1.437002432092e-11       8.254078911476e-13      -1.199343775249e-12       0.000000000000e+00       2.159015875390e-16       1.057620633194e-17       7.026210683468e-18 
 2285       1.436902980981e-11       8.214873099829e-13      -1.208010759800e-12       0.000000000000e+00       2.155132019058e-16       1.047950638774e-17       6.977182910714e-18 
 2286       1.436857338412e-11       8.175051309803e-13      -1.216445607821e-12       0.000000000000e+00       2.151256696285e-16       1.038921542885e-17       6.926269100001e-18 
 2287       1.436863776150e-11       8.134624753339e-13      -1.224643923207e-12       0.000000000000e+00       2.147389879793e-16       1.030535784939e-17       6.873433504670e-18 
 2288       1.436920559534e-11       8.093604685489e-13      -1.232601296136e-12       0.000000000000e+00       2.143531542111e-16       1.022795808384e-17       6.818640265583e-18 
 2289       1.437025947475e-11       8.052002404461e-13      -1.240313303059e-12       0.000000000000e+00       2.139681655570e-16       1.015704060710e-17       6.761853411002e-18 
 2290       1.437178192448e-11       8.009829251671e-13      -1.247775506683e-12       0.000000000000e+00       2.135840192308e-16       1.009262993451e-17       6.703036856470e-18 
 2291       1.437375559628e-11       7.967097264056e-13      -1.254984221353e-12       0.000000000000e+00       2.132007126095e-16       1.003471044249e-17       6.642176064317e-18 
 2292       1.437616384464e-11       7.923821135466e-13      -1.261938814578e-12       0.000000000000e+00       2.128182437843e-16       9.983105550032e-18       6.579343173667e-18 
 2293       1.437899015463e-11       7.880016267906e-13      -1.268639420184e-12       0.000000000000e+00       2.124366110135e-16       9.937597765182e-18       6.514632286399e-18 
 2294       1.438221795064e-11       7.835698120464e-13      -1.275086174258e-12       0.000000000000e+00       2.120558125393e-16       9.897968793443e-18       6.448137845697e-18 
 2295       1.438583059639e-11       7.790882209381e-13      -1.281279215149e-12       0.000000000000e+00       2.116758465882e-16       9.863999536858e-18       6.379954636427e-18 
 2296       1.438981139481e-11       7.745584108113e-13      -1.287218683471e-12       0.000000000000e+00       2.112967113709e-16       9.835470093129e-18       6.310177785511e-18 
 2297       1.439414358798e-11       7.699819447393e-13      -1.292904722109e-12       0.000000000000e+00       2.109184050822e-16       9.812159754719e-18       6.238902762306e-18 
 2298       1.439881035707e-11       7.653603915292e-13      -1.298337476219e-12       0.000000000000e+00       2.105409259010e-16       9.793847007967e-18       6.166225378979e-18 
 2299       1.440379482227e-11       7.606953257289e-13      -1.303517093233e-12       0.000000000000e+00       2.101642719903e-16       9.780309532198e-18       6.092241790885e-18 
 2300       1.440908004275e-11       7.559883276330e-13      -1.308443722859e-12       0.000000000000e+00       2.097884414973e-16       9.771324198826e-18       6.017048496942e-18 
 2301       1.441464901652e-11       7.512409832891e-13      -1.313117517090e-12       0.000000000000e+00       2.094134325529e-16       9.766667070471e-18       5.940742340009e-18 
 2302       1.442048468045e-11       7.464548845042e-13      -1.317538630202e-12       0.000000000000e+00       2.090392432724e-16       9.766113400062e-18       5.863420507261e-18 
 2303       1.442656991015e-11       7.416316288511e-13      -1.321707218757e-12       0.000000000000e+00       2.086658717549e-16       9.769437629951e-18       5.785180530568e-18 
 2304       1.443288751992e-11       7.367728196748e-13      -1.325623441611e-12       0.000000000000e+00       2.082933160835e-16       9.776413391021e-18       5.706120286869e-18 
 2305       1.443942026266e-11       7.318800660988e-13      -1.329287459913e-12       0.000000000000e+00       2.079215743254e-16       9.786813501793e-18       5.626337998550e-18 
 2306       1.444615082984e-11       7.269549830311e-13      -1.332699437108e-12       0.000000000000e+00       2.075506445315e-16       9.800409967538e-18       5.545932233820e-18 
 2307       1.445306185142e-11       7.219991911710e-13      -1.335859538942e-12       0.000000000000e+00       2.071805247368e-16       9.816973979387e-18       5.465001907089e-18 
 2308       1.446013589575e-11       7.170143170152e-13      -1.338767933464e-12       0.000000000000e+00       2.068112129602e-16       9.836275913438e-18       5.383646279340e-18 
 2309       1.446735546956e-11       7.120019928643e-13      -1.341424791031e-12       0.000000000000e+00       2.064427072044e-16       9.858085329867e-18       5.301964958514e-18 
 2310       1.447470301784e-11       7.069638568289e-13      -1.343830284307e-12       0.000000000000e+00       2.060750054559e-16       9.882170972035e-18       5.220057899879e-18 
 2311       1.448216092380e-11       7.019015528360e-13      -1.345984588272e-12       0.000000000000e+00       2.057081056851e-16       9.908300765602e-18       5.138025406407e-18 
 2312       1.448971150881e-11       6.968167306357e-13      -1.347887880218e-12       0.000000000000e+00       2.053420058463e-16       9.936241817632e-18       5.055968129157e-18 
 2313       1.449733703231e-11       6.917110458067e-13      -1.349540339760e-12       0.000000000000e+00       2.049767038775e-16       9.965760415703e-18       4.973987067645e-18 
 2314       1.450501969176e-11       6.865861597638e-13      -1.350942148832e-12       0.000000000000e+00       2.046121977005e-16       9.996622027020e-18       4.892183570222e-18 
 2315       1.451274162256e-11       6.814437397631e-13      -1.352093491695e-12       0.000000000000e+00       2.042484852207e-16       1.002859129752e-17       4.810659334453e-18 
 2316       1.452048489798e-11       6.762854589090e-13      -1.352994554937e-12       0.000000000000e+00       2.038855643274e-16       1.006143205098e-17       4.729516407491e-18 
 2317       1.452823152914e-11       6.711129961605e-13      -1.353645527479e-12       0.000000000000e+00       2.035234328935e-16       1.009490728814e-17       4.648857186457e-18 
