# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 1276       9.934117110992e-11       4.205518321260e-12      -1.741833421766e-12       0.000000000000e+00       2.238166959036e-15       3.480160702956e-16      -9.699243861726e-17 
 1277       9.902053025049e-11       4.219428941043e-12      -1.849696307512e-12       0.000000000000e+00       2.231320850069e-15       3.510444030069e-16      -9.725929406506e-17 
 1278       9.870923570725e-11       4.232805469293e-12      -1.958315372105e-12       0.000000000000e+00       2.224500785289e-15       3.540875736987e-16      -9.751255419898e-17 
 1279       9.840735333819e-11       4.245640801408e-12      -2.067639728637e-12       0.000000000000e+00       2.217706626662e-15       3.571476157840e-16      -9.775187317754e-17 
 1280       9.811494918818e-11       4.257927800558e-12      -2.177618160140e-12       0.000000000000e+00       2.210938234299e-15       3.602265751912e-16      -9.797690330338e-17 
 1281       9.783208948914e-11       4.269659297636e-12      -2.288199118928e-12       0.000000000000e+00       2.204195466456e-15       3.633265103887e-16      -9.818729501982e-17 
 1282       9.755884066031e-11       4.280828091199e-12      -2.399330725953e-12       0.000000000000e+00       2.197478179528e-15       3.664494924089e-16      -9.838269690749e-17 
 1283       9.729526930843e-11       4.291426947415e-12      -2.510960770149e-12       0.000000000000e+00       2.190786228043e-15       3.695976048733e-16      -9.856275568088e-17 
 1284       9.704144222792e-11       4.301448600004e-12      -2.623036707783e-12       0.000000000000e+00       2.184119464659e-15       3.727729440161e-16      -9.872711618492e-17 
 1285       9.679742640115e-11       4.310885750190e-12      -2.735505661806e-12       0.000000000000e+00       2.177477740158e-15       3.759776187087e-16      -9.887542139155e-17 
 1286       9.656328899862e-11       4.319731066641e-12      -2.848314421198e-12       0.000000000000e+00       2.170860903445e-15       3.792137504843e-16      -9.900731239629e-17 
 1287       9.633909737917e-11       4.327977185416e-12      -2.961409440324e-12       0.000000000000e+00       2.164268801540e-15       3.824834735622e-16      -9.912242841486e-17 
 1288       9.612491909020e-11       4.335616709909e-12      -3.074736838276e-12       0.000000000000e+00       2.157701279576e-15       3.857889348719e-16      -9.922040677970e-17 
 1289       9.592082186787e-11       4.342642210796e-12      -3.188242398226e-12       0.000000000000e+00       2.151158180791e-15       3.891322940778e-16      -9.930088293658e-17 
 1290       9.572687363734e-11       4.349046225977e-12      -3.301871566777e-12       0.000000000000e+00       2.144639346529e-15       3.925157236031e-16      -9.936349044118e-17 
 1291       9.554311744391e-11       4.354822946072e-12      -3.415572017075e-12       0.000000000000e+00       2.138144631518e-15       3.959404522048e-16      -9.940798832649e-17 
 1292       9.536949593556e-11       4.359973291880e-12      -3.529301371239e-12       0.000000000000e+00       2.131673949917e-15       3.994038837946e-16      -9.943464479044e-17 
 1293       9.520592602562e-11       4.364499894312e-12      -3.643019564096e-12       0.000000000000e+00       2.125227229786e-15       4.029024460373e-16      -9.944385784663e-17 
 1294       9.505232388266e-11       4.368405414123e-12      -3.756686286876e-12       0.000000000000e+00       2.118804397835e-15       4.064325437971e-16      -9.943602835339e-17 
 1295       9.490860492888e-11       4.371692541981e-12      -3.870260986751e-12       0.000000000000e+00       2.112405379431e-15       4.099905590922e-16      -9.941156001955e-17 
 1296       9.477468383850e-11       4.374363998530e-12      -3.983702866367e-12       0.000000000000e+00       2.106030098588e-15       4.135728510509e-16      -9.937085941015e-17 
 1297       9.465047453619e-11       4.376422534461e-12      -4.096970883374e-12       0.000000000000e+00       2.099678477964e-15       4.171757558669e-16      -9.931433595224e-17 
 1298       9.453589019549e-11       4.377870930576e-12      -4.210023749967e-12       0.000000000000e+00       2.093350438862e-15       4.207955867550e-16      -9.924240194053e-17 
 1299       9.443084323719e-11       4.378711997853e-12      -4.322819932412e-12       0.000000000000e+00       2.087045901221e-15       4.244286339065e-16      -9.915547254320e-17 
 1300       9.433524532773e-11       4.378948577516e-12      -4.435317650586e-12       0.000000000000e+00       2.080764783616e-15       4.280711644449e-16      -9.905396580763e-17 
 1301       9.424900737766e-11       4.378583541097e-12      -4.547474877507e-12       0.000000000000e+00       2.074507003256e-15       4.317194223811e-16      -9.893830266613e-17 
 1302       9.417203953997e-11       4.377619790507e-12      -4.659249338869e-12       0.000000000000e+00       2.068272475977e-15       4.353696285695e-16      -9.880890694166e-17 
 1303       9.410425120859e-11       4.376060258098e-12      -4.770598512574e-12       0.000000000000e+00       2.062061116241e-15       4.390179806629e-16      -9.866620535361e-17 
 1304       9.404555101672e-11       4.373907906733e-12      -4.881479628269e-12       0.000000000000e+00       2.055872837133e-15       4.426606530685e-16      -9.851062752352e-17 
 1305       9.399584683527e-11       4.371165729849e-12      -4.991849666877e-12       0.000000000000e+00       2.049707550356e-15       4.462937969033e-16      -9.834260598082e-17 
 1306       9.395504577126e-11       4.367836751528e-12      -5.101665360131e-12       0.000000000000e+00       2.043565166227e-15       4.499135399496e-16      -9.816257616857e-17 
 1307       9.392305416625e-11       4.363924026559e-12      -5.210883190110e-12       0.000000000000e+00       2.037445593679e-15       4.535159866106e-16      -9.797097644922e-17 
 1308       9.389977759470e-11       4.359430640505e-12      -5.319459388770e-12       0.000000000000e+00       2.031348740251e-15       4.570972178659e-16      -9.776824811033e-17 
 1309       9.388512086245e-11       4.354359709771e-12      -5.427349937477e-12       0.000000000000e+00       2.025274512089e-15       4.606532912269e-16      -9.755483537030e-17 
 1310       9.387898800505e-11       4.348714381672e-12      -5.534510566544e-12       0.000000000000e+00       2.019222813940e-15       4.641802406927e-16      -9.733118538413e-17 
 1311       9.388128228622e-11       4.342497834495e-12      -5.640896754764e-12       0.000000000000e+00       2.013193549150e-15       4.676740767053e-16      -9.709774824918e-17 
 1312       9.389190619623e-11       4.335713277566e-12      -5.746463728940e-12       0.000000000000e+00       2.007186619663e-15       4.711307861053e-16      -9.685497701086e-17 
 1313       9.391076145033e-11       4.328363951322e-12      -5.851166463424e-12       0.000000000000e+00       2.001201926013e-15       4.745463320873e-16      -9.660332766842e-17 
 1314       9.393774898715e-11       4.320453127370e-12      -5.954959679646e-12       0.000000000000e+00       1.995239367324e-15       4.779166541558e-16      -9.634325918064e-17 
 1315       9.397276896708e-11       4.311984108558e-12      -6.057797845653e-12       0.000000000000e+00       1.989298841304e-15       4.812376680801e-16      -9.607523347163e-17 
 1316       9.401572077073e-11       4.302960229040e-12      -6.159635175635e-12       0.000000000000e+00       1.983380244246e-15       4.845052658506e-16      -9.579971543652e-17 
 1317       9.406650299729e-11       4.293384854342e-12      -6.260425629466e-12       0.000000000000e+00       1.977483471021e-15       4.877153156337e-16      -9.551717294723e-17 
 1318       9.412501346297e-11       4.283261381430e-12      -6.360122912237e-12       0.000000000000e+00       1.971608415074e-15       4.908636617276e-16      -9.522807685819e-17 
 1319       9.419114919939e-11       4.272593238773e-12      -6.458680473782e-12       0.000000000000e+00       1.965754968426e-15       4.939461245180e-16      -9.493290101210e-17 
 1320       9.426480645201e-11       4.261383886414e-12      -6.556051508223e-12       0.000000000000e+00       1.959923021663e-15       4.969585004334e-16      -9.463212224566e-17 
 1321       9.434588067848e-11       4.249636816033e-12      -6.652188953494e-12       0.000000000000e+00       1.954112463941e-15       4.998965619006e-16      -9.432622039532e-17 
 1322       9.443426654713e-11       4.237355551015e-12      -6.747045490882e-12       0.000000000000e+00       1.948323182974e-15       5.027560573005e-16      -9.401567830300e-17 
 1323       9.452985793531e-11       4.224543646513e-12      -6.840573544555e-12       0.000000000000e+00       1.942555065040e-15       5.055327109234e-16      -9.370098182185e-17 
 1324       9.463254792784e-11       4.211204689522e-12      -6.932725281098e-12       0.000000000000e+00       1.936807994968e-15       5.082222229247e-16      -9.338261982199e-17 
 1325       9.474222881540e-11       4.197342298936e-12      -7.023452609049e-12       0.000000000000e+00       1.931081856143e-15       5.108202692803e-16      -9.306108419622e-17 
 1326       9.485879209293e-11       4.182960125622e-12      -7.112707178430e-12       0.000000000000e+00       1.925376530498e-15       5.133225017421e-16      -9.273686986582e-17 
 1327       9.498212845806e-11       4.168061852481e-12      -7.200440380278e-12       0.000000000000e+00       1.919691898511e-15       5.157245477939e-16      -9.241047478624e-17 
 1328       9.511212780949e-11       4.152651194519e-12      -7.286603346187e-12       0.000000000000e+00       1.914027839205e-15       5.180220106066e-16      -9.208239995285e-17 
 1329       9.524867924543e-11       4.136731898910e-12      -7.371146947834e-12       0.000000000000e+00       1.908384230139e-15       5.202104689936e-16      -9.175314940670e-17 
 1330       9.539167106197e-11       4.120307745062e-12      -7.454021796514e-12       0.000000000000e+00       1.902760947410e-15       5.222854773669e-16      -9.142323024024e-17 
 1331       9.554098340049e-11       4.103383406777e-12      -7.535184248122e-12       0.000000000000e+00       1.897157876966e-15       5.242438741960e-16      -9.109302130940e-17 
 1332       9.569646610449e-11       4.085967048948e-12      -7.614614491209e-12       0.000000000000e+00       1.891574948688e-15       5.260877232046e-16      -9.076237778005e-17 
 1333       9.585796061633e-11       4.068067759517e-12      -7.692298656700e-12       0.000000000000e+00       1.886012102677e-15       5.278204153815e-16      -9.043102224874e-17 
 1334       9.602530730411e-11       4.049694690099e-12      -7.768222830419e-12       0.000000000000e+00       1.880469277964e-15       5.294453644486e-16      -9.009867563909e-17 
 1335       9.619834545956e-11       4.030857056105e-12      -7.842373053028e-12       0.000000000000e+00       1.874946412510e-15       5.309660069051e-16      -8.976505719864e-17 
 1336       9.637691329596e-11       4.011564136870e-12      -7.914735319969e-12       0.000000000000e+00       1.869443443205e-15       5.323858020714e-16      -8.942988449572e-17 
 1337       9.656084794608e-11       3.991825275772e-12      -7.985295581400e-12       0.000000000000e+00       1.863960305859e-15       5.337082321333e-16      -8.909287341627e-17 
 1338       9.674998546003e-11       3.971649880365e-12      -8.054039742140e-12       0.000000000000e+00       1.858496935208e-15       5.349368021865e-16      -8.875373816074e-17 
 1339       9.694416080323e-11       3.951047422495e-12      -8.120953661608e-12       0.000000000000e+00       1.853053264904e-15       5.360750402799e-16      -8.841219124091e-17 
 1340       9.714320785428e-11       3.930027438430e-12      -8.186023153760e-12       0.000000000000e+00       1.847629227517e-15       5.371264974606e-16      -8.806794347674e-17 
 1341       9.734695940290e-11       3.908599528985e-12      -8.249233987033e-12       0.000000000000e+00       1.842224754530e-15       5.380947478172e-16      -8.772070399327e-17 
 1342       9.755524714781e-11       3.886773359643e-12      -8.310571884284e-12       0.000000000000e+00       1.836839776339e-15       5.389833885245e-16      -8.737018021741e-17 
 1343       9.776790169466e-11       3.864558660684e-12      -8.370022522728e-12       0.000000000000e+00       1.831474222248e-15       5.397960398874e-16      -8.701607787483e-17 
 1344       9.798475255394e-11       3.841965227306e-12      -8.427571533883e-12       0.000000000000e+00       1.826128020466e-15       5.405363453849e-16      -8.665810098683e-17 
 1345       9.820562813887e-11       3.819002919752e-12      -8.483204503505e-12       0.000000000000e+00       1.820801098109e-15       5.412079717143e-16      -8.629595186716e-17 
 1346       9.843035576335e-11       3.795681663434e-12      -8.536906971530e-12       0.000000000000e+00       1.815493381191e-15       5.418146088353e-16      -8.592933111887e-17 
 1347       9.865876163983e-11       3.772011449060e-12      -8.588664432018e-12       0.000000000000e+00       1.810204794627e-15       5.423599700142e-16      -8.555793763121e-17 
 1348       9.889067087724e-11       3.748002332753e-12      -8.638462333086e-12       0.000000000000e+00       1.804935262226e-15       5.428477918678e-16      -8.518146857644e-17 
 1349       9.912590747889e-11       3.723664436183e-12      -8.686286076855e-12       0.000000000000e+00       1.799684706694e-15       5.432818344078e-16      -8.479961940669e-17 
 1350       9.936429434039e-11       3.699007946685e-12      -8.732121019385e-12       0.000000000000e+00       1.794453049624e-15       5.436658810845e-16      -8.441208385084e-17 
 1351       9.960565324758e-11       3.674043117390e-12      -8.775952470618e-12       0.000000000000e+00       1.789240211500e-15       5.440037388312e-16      -8.401855391134e-17 
 1352       9.984980487437e-11       3.648780267343e-12      -8.817765694318e-12       0.000000000000e+00       1.784046111692e-15       5.442992381085e-16      -8.361871986108e-17 
 1353       1.000965687807e-10       3.623229781635e-12      -8.857545908012e-12       0.000000000000e+00       1.778870668451e-15       5.445562329478e-16      -8.321227024027e-17 
 1354       1.003457634106e-10       3.597402111522e-12      -8.895278282926e-12       0.000000000000e+00       1.773713798913e-15       5.447786009959e-16      -8.279889185323e-17 
 1355       1.005972060896e-10       3.571307774552e-12      -8.930947943930e-12       0.000000000000e+00       1.768575419087e-15       5.449702435590e-16      -8.237826976531e-17 
 1356       1.008507130234e-10       3.544957354689e-12      -8.964539969477e-12       0.000000000000e+00       1.763455443863e-15       5.451350856467e-16      -8.195008729969e-17 
 1357       1.011060992951e-10       3.518361502441e-12      -8.996039391541e-12       0.000000000000e+00       1.758353787000e-15       5.452770760162e-16      -8.151402603429e-17 
 1358       1.013631788635e-10       3.491530934978e-12      -9.025431195558e-12       0.000000000000e+00       1.753270361131e-15       5.454001872164e-16      -8.106976579856e-17 
 1359       1.016217645607e-10       3.464476436264e-12      -9.052700320370e-12       0.000000000000e+00       1.748205077754e-15       5.455084156320e-16      -8.061698467038e-17 
 1360       1.018816680904e-10       3.437208857177e-12      -9.077831658159e-12       0.000000000000e+00       1.743157847234e-15       5.456057815274e-16      -8.015535897291e-17 
 1361       1.021427000257e-10       3.409739115637e-12      -9.100810054393e-12       0.000000000000e+00       1.738128578800e-15       5.456963290914e-16      -7.968456327143e-17 
 1362       1.024046698066e-10       3.382078196725e-12      -9.121620307760e-12       0.000000000000e+00       1.733117180539e-15       5.457841264805e-16      -7.920427037019e-17 
 1363       1.026673857384e-10       3.354237152817e-12      -9.140247170114e-12       0.000000000000e+00       1.728123559399e-15       5.458732658636e-16      -7.871415130927e-17 
 1364       1.029306549895e-10       3.326227103699e-12      -9.156675346412e-12       0.000000000000e+00       1.723147621180e-15       5.459678634659e-16      -7.821387536145e-17 
 1365       1.031942835891e-10       3.298059236698e-12      -9.170889494657e-12       0.000000000000e+00       1.718189270537e-15       5.460720596131e-16      -7.770311002904e-17 
 1366       1.034580764254e-10       3.269744806805e-12      -9.182874225832e-12       0.000000000000e+00       1.713248410974e-15       5.461900187752e-16      -7.718152104074e-17 
 1367       1.037218372434e-10       3.241295136801e-12      -9.192614103849e-12       0.000000000000e+00       1.708324944844e-15       5.463259296111e-16      -7.664877234850e-17 
 1368       1.039853686425e-10       3.212721617377e-12      -9.200093645481e-12       0.000000000000e+00       1.703418773343e-15       5.464840050123e-16      -7.610452612438e-17 
 1369       1.042484720750e-10       3.184035707265e-12      -9.205297320308e-12       0.000000000000e+00       1.698529796512e-15       5.466684821472e-16      -7.554844275739e-17 
 1370       1.045109478436e-10       3.155248933359e-12      -9.208209550654e-12       0.000000000000e+00       1.693657913230e-15       5.468836225051e-16      -7.498018085035e-17 
 1371       1.047726071363e-10       3.126372515553e-12      -9.208820224887e-12       0.000000000000e+00       1.688803030372e-15       5.471325098051e-16      -7.439951294103e-17 
 1372       1.050333082761e-10       3.097416236630e-12      -9.207141301785e-12       0.000000000000e+00       1.683965090376e-15       5.474134296055e-16      -7.380667402256e-17 
 1373       1.052929208537e-10       3.068389560567e-12      -9.203190383150e-12       0.000000000000e+00       1.679144043966e-15       5.477234511674e-16      -7.320201673400e-17 
 1374       1.055513137245e-10       3.039302006830e-12      -9.196985216812e-12       0.000000000000e+00       1.674339841015e-15       5.480596260539e-16      -7.258589597763e-17 
 1375       1.058083550071e-10       3.010163150476e-12      -9.188543696917e-12       0.000000000000e+00       1.669552430546e-15       5.484189880980e-16      -7.195866892313e-17 
 1376       1.060639120825e-10       2.980982622252e-12      -9.177883864223e-12       0.000000000000e+00       1.664781760730e-15       5.487985533693e-16      -7.132069501182e-17 
 1377       1.063178515918e-10       2.951770108696e-12      -9.165023906386e-12       0.000000000000e+00       1.660027778882e-15       5.491953201420e-16      -7.067233596092e-17 
 1378       1.065700394360e-10       2.922535352240e-12      -9.149982158261e-12       0.000000000000e+00       1.655290431461e-15       5.496062688620e-16      -7.001395576777e-17 
 1379       1.068203407737e-10       2.893288151308e-12      -9.132777102183e-12       0.000000000000e+00       1.650569664067e-15       5.500283621144e-16      -6.934592071405e-17 
 1380       1.070686200205e-10       2.864038360418e-12      -9.113427368269e-12       0.000000000000e+00       1.645865421440e-15       5.504585445910e-16      -6.866859937007e-17 
 1381       1.073147408473e-10       2.834795890283e-12      -9.091951734703e-12       0.000000000000e+00       1.641177647456e-15       5.508937430576e-16      -6.798236259896e-17 
 1382       1.075585661790e-10       2.805570707911e-12      -9.068369128030e-12       0.000000000000e+00       1.636506285129e-15       5.513308663215e-16      -6.728758356089e-17 
 1383       1.077999581933e-10       2.776372836708e-12      -9.042698623449e-12       0.000000000000e+00       1.631851276603e-15       5.517668051986e-16      -6.658463771739e-17 
 1384       1.080387783193e-10       2.747212356574e-12      -9.014959445105e-12       0.000000000000e+00       1.627212563157e-15       5.521984324814e-16      -6.587390283548e-17 
 1385       1.082748872364e-10       2.718099404011e-12      -8.985170966380e-12       0.000000000000e+00       1.622590085197e-15       5.526226029060e-16      -6.515575899199e-17 
 1386       1.085081448724e-10       2.689044172215e-12      -8.953352710182e-12       0.000000000000e+00       1.617983782257e-15       5.530361531197e-16      -6.443058857775e-17 
 1387       1.087384104028e-10       2.660056911186e-12      -8.919524349243e-12       0.000000000000e+00       1.613393592999e-15       5.534359016480e-16      -6.369877630186e-17 
 1388       1.089655422493e-10       2.631147927822e-12      -8.883705706407e-12       0.000000000000e+00       1.608819455205e-15       5.538186488628e-16      -6.296070919589e-17 
 1389       1.091893980783e-10       2.602327586021e-12      -8.845916754922e-12       0.000000000000e+00       1.604261305781e-15       5.541811769490e-16      -6.221677661814e-17 
 1390       1.094098347997e-10       2.573606306785e-12      -8.806177618734e-12       0.000000000000e+00       1.599719080752e-15       5.545202498725e-16      -6.146737025787e-17 
 1391       1.096267085655e-10       2.544994568319e-12      -8.764508572775e-12       0.000000000000e+00       1.595192715261e-15       5.548326133473e-16      -6.071288413954e-17 
 1392       1.098398747686e-10       2.516502906129e-12      -8.720930043261e-12       0.000000000000e+00       1.590682143567e-15       5.551149948029e-16      -5.995371462705e-17 
 1393       1.100491880417e-10       2.488141913127e-12      -8.675462607977e-12       0.000000000000e+00       1.586187299041e-15       5.553641033521e-16      -5.919026042797e-17 
 1394       1.102545022552e-10       2.459922239731e-12      -8.628126996574e-12       0.000000000000e+00       1.581708114169e-15       5.555766297579e-16      -5.842292259775e-17 
 1395       1.104556705167e-10       2.431854593962e-12      -8.578944090858e-12       0.000000000000e+00       1.577244520544e-15       5.557492464013e-16      -5.765210454403e-17 
 1396       1.106525451693e-10       2.403949741550e-12      -8.527934925086e-12       0.000000000000e+00       1.572796448868e-15       5.558786072484e-16      -5.687821203079e-17 
 1397       1.108449777905e-10       2.376218506031e-12      -8.475120686250e-12       0.000000000000e+00       1.568363828949e-15       5.559613478181e-16      -5.610165318265e-17 
 1398       1.110328191904e-10       2.348671768852e-12      -8.420522714380e-12       0.000000000000e+00       1.563946589700e-15       5.559940851495e-16      -5.532283848908e-17 
 1399       1.112159194108e-10       2.321320469465e-12      -8.364162502824e-12       0.000000000000e+00       1.559544659133e-15       5.559734177690e-16      -5.454218080863e-17 
 1400       1.113941277240e-10       2.294175605434e-12      -8.306061698549e-12       0.000000000000e+00       1.555157964362e-15       5.558959256580e-16      -5.376009537319e-17 
 1401       1.115672926310e-10       2.267248232535e-12      -8.246242102430e-12       0.000000000000e+00       1.550786431600e-15       5.557581702204e-16      -5.297699979220e-17 
 1402       1.117352618605e-10       2.240549464853e-12      -8.184725669539e-12       0.000000000000e+00       1.546429986155e-15       5.555566942497e-16      -5.219331405691e-17 
 1403       1.118978823675e-10       2.214090474886e-12      -8.121534509442e-12       0.000000000000e+00       1.542088552429e-15       5.552880218966e-16      -5.140946054460e-17 
 1404       1.120550003320e-10       2.187882493645e-12      -8.056690886487e-12       0.000000000000e+00       1.537762053916e-15       5.549486586365e-16      -5.062586402282e-17 
 1405       1.122064611577e-10       2.161936810756e-12      -7.990217220099e-12       0.000000000000e+00       1.533450413200e-15       5.545350912367e-16      -4.984295165364e-17 
 1406       1.123521094706e-10       2.136264774558e-12      -7.922136085067e-12       0.000000000000e+00       1.529153551955e-15       5.540437877238e-16      -4.906115299787e-17 
 1407       1.124917891177e-10       2.110877792206e-12      -7.852470211842e-12       0.000000000000e+00       1.524871390938e-15       5.534711973516e-16      -4.828090001930e-17 
 1408       1.126253431658e-10       2.085787329771e-12      -7.781242486824e-12       0.000000000000e+00       1.520603849994e-15       5.528137505679e-16      -4.750262708893e-17 
 1409       1.127526139000e-10       2.061004912342e-12      -7.708475952659e-12       0.000000000000e+00       1.516350848048e-15       5.520678589822e-16      -4.672677098923e-17 
 1410       1.128734428223e-10       2.036542124124e-12      -7.634193808525e-12       0.000000000000e+00       1.512112303106e-15       5.512299153330e-16      -4.595377091836e-17 
 1411       1.129876923447e-10       2.012409353448e-12      -7.558421294367e-12       0.000000000000e+00       1.507888139531e-15       5.502973162986e-16      -4.518397371257e-17 
 1412       1.130953111154e-10       1.988612013353e-12      -7.481191364375e-12       0.000000000000e+00       1.503678309965e-15       5.492715425913e-16      -4.441734843017e-17 
 1413       1.131962693667e-10       1.965154282032e-12      -7.402539072890e-12       0.000000000000e+00       1.499482773631e-15       5.481551107215e-16      -4.365376881782e-17 
 1414       1.132905372825e-10       1.942040354397e-12      -7.322499696199e-12       0.000000000000e+00       1.495301489073e-15       5.469505530800e-16      -4.289310782250e-17 
 1415       1.133780849983e-10       1.919274442103e-12      -7.241108732949e-12       0.000000000000e+00       1.491134414152e-15       5.456604179673e-16      -4.213523759006e-17 
 1416       1.134588826013e-10       1.896860773576e-12      -7.158401904544e-12       0.000000000000e+00       1.486981506050e-15       5.442872696224e-16      -4.138002946369e-17 
 1417       1.135329001300e-10       1.874803594034e-12      -7.074415155557e-12       0.000000000000e+00       1.482842721262e-15       5.428336882516e-16      -4.062735398249e-17 
 1418       1.136001075745e-10       1.853107165517e-12      -6.989184654132e-12       0.000000000000e+00       1.478718015600e-15       5.413022700582e-16      -3.987708087999e-17 
 1419       1.136604748766e-10       1.831775766909e-12      -6.902746792389e-12       0.000000000000e+00       1.474607344188e-15       5.396956272709e-16      -3.912907908268e-17 
 1420       1.137139719293e-10       1.810813693962e-12      -6.815138186831e-12       0.000000000000e+00       1.470510661462e-15       5.380163881730e-16      -3.838321670853e-17 
 1421       1.137605685774e-10       1.790225259327e-12      -6.726395678748e-12       0.000000000000e+00       1.466427921168e-15       5.362671971317e-16      -3.763936106551e-17 
 1422       1.138002346168e-10       1.770014792571e-12      -6.636556334625e-12       0.000000000000e+00       1.462359076359e-15       5.344507146266e-16      -3.689737865014e-17 
 1423       1.138329397953e-10       1.750186640211e-12      -6.545657446544e-12       0.000000000000e+00       1.458304079397e-15       5.325696172792e-16      -3.615713514600e-17 
 1424       1.138586538117e-10       1.730745165731e-12      -6.453736532591e-12       0.000000000000e+00       1.454262881948e-15       5.306265978816e-16      -3.541849542226e-17 
 1425       1.138773463166e-10       1.711694749614e-12      -6.360831337261e-12       0.000000000000e+00       1.450235434984e-15       5.286243654258e-16      -3.468132353224e-17 
 1426       1.138889869117e-10       1.693039789363e-12      -6.266979831866e-12       0.000000000000e+00       1.446221688777e-15       5.265656451325e-16      -3.394548271186e-17 
 1427       1.138935451502e-10       1.674784699525e-12      -6.172220214934e-12       0.000000000000e+00       1.442221592901e-15       5.244531784801e-16      -3.321083537827e-17 
 1428       1.138909905369e-10       1.656933911724e-12      -6.076590912623e-12       0.000000000000e+00       1.438235096229e-15       5.222897232340e-16      -3.247724312827e-17 
 1429       1.138812925276e-10       1.639491874675e-12      -5.980130579118e-12       0.000000000000e+00       1.434262146932e-15       5.200780534754e-16      -3.174456673695e-17 
 1430       1.138644205296e-10       1.622463054219e-12      -5.882878097042e-12       0.000000000000e+00       1.430302692477e-15       5.178209596302e-16      -3.101266615611e-17 
 1431       1.138403439017e-10       1.605851933343e-12      -5.784872577859e-12       0.000000000000e+00       1.426356679625e-15       5.155212484983e-16      -3.028140051286e-17 
 1432       1.138090319537e-10       1.589663012206e-12      -5.686153362282e-12       0.000000000000e+00       1.422424054433e-15       5.131817432827e-16      -2.955062810814e-17 
 1433       1.137704539469e-10       1.573900808164e-12      -5.586760020673e-12       0.000000000000e+00       1.418504762247e-15       5.108052836179e-16      -2.882020641521e-17 
 1434       1.137245790939e-10       1.558569855797e-12      -5.486732353453e-12       0.000000000000e+00       1.414598747704e-15       5.083947255998e-16      -2.808999207820e-17 
 1435       1.136713765585e-10       1.543674706934e-12      -5.386110391509e-12       0.000000000000e+00       1.410705954729e-15       5.059529418140e-16      -2.735984091066e-17 
 1436       1.136108154557e-10       1.529219930674e-12      -5.284934396592e-12       0.000000000000e+00       1.406826326536e-15       5.034828213652e-16      -2.662960789404e-17 
 1437       1.135428648520e-10       1.515210113417e-12      -5.183244861729e-12       0.000000000000e+00       1.402959805621e-15       5.009872699060e-16      -2.589914717628e-17 
 1438       1.134674937647e-10       1.501649858885e-12      -5.081082511628e-12       0.000000000000e+00       1.399106333768e-15       4.984692096663e-16      -2.516831207026e-17 
 1439       1.133846711627e-10       1.488543788151e-12      -4.978488303078e-12       0.000000000000e+00       1.395265852041e-15       4.959315794817e-16      -2.443695505240e-17 
 1440       1.132943659660e-10       1.475896539659e-12      -4.875503425361e-12       0.000000000000e+00       1.391438300786e-15       4.933773348233e-16      -2.370492776114e-17 
 1441       1.131965470455e-10       1.463712769255e-12      -4.772169300654e-12       0.000000000000e+00       1.387623619628e-15       4.908094478260e-16      -2.297208099550e-17 
 1442       1.130911832237e-10       1.451997150207e-12      -4.668527584433e-12       0.000000000000e+00       1.383821747470e-15       4.882309073179e-16      -2.223826471358e-17 
 1443       1.129782432740e-10       1.440754373235e-12      -4.564620165882e-12       0.000000000000e+00       1.380032622491e-15       4.856447188493e-16      -2.150332803110e-17 
 1444       1.128576959208e-10       1.429989146531e-12      -4.460489168296e-12       0.000000000000e+00       1.376256182146e-15       4.830539047217e-16      -2.076711921995e-17 
 1445       1.127295098400e-10       1.419706195790e-12      -4.356176949487e-12       0.000000000000e+00       1.372492363163e-15       4.804615040168e-16      -2.002948570666e-17 
 1446       1.125936536583e-10       1.409910264230e-12      -4.251726102189e-12       0.000000000000e+00       1.368741101540e-15       4.778705726254e-16      -1.929027407100e-17 
 1447       1.124500959536e-10       1.400606112620e-12      -4.147179454465e-12       0.000000000000e+00       1.365002332548e-15       4.752841832766e-16      -1.854933004445e-17 
 1448       1.122988052548e-10       1.391798519305e-12      -4.042580070110e-12       0.000000000000e+00       1.361275990724e-15       4.727054255670e-16      -1.780649850875e-17 
 1449       1.121397500420e-10       1.383492280229e-12      -3.937971249058e-12       0.000000000000e+00       1.357562009876e-15       4.701374059890e-16      -1.706162349443e-17 
 1450       1.119728987462e-10       1.375692208966e-12      -3.833396527786e-12       0.000000000000e+00       1.353860323072e-15       4.675832479608e-16      -1.631454817934e-17 
 1451       1.117982372945e-10       1.368401834734e-12      -3.728897343213e-12       0.000000000000e+00       1.350170868480e-15       4.650455242664e-16      -1.556518990433e-17 
 1452       1.116158219394e-10       1.361619482063e-12      -3.624505997822e-12       0.000000000000e+00       1.346493606911e-15       4.625245480616e-16      -1.481376605048e-17 
