# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 1444       1.128736642714e-10       1.428900848631e-12      -4.450643724162e-12       0.000000000000e+00       1.376289099536e-15       4.828670948116e-16      -2.069227383565e-17 
 1445       1.127440183224e-10       1.418646537656e-12      -4.346160895822e-12       0.000000000000e+00       1.372524880466e-15       4.802737305274e-16      -1.995440464302e-17 
 1446       1.126066968004e-10       1.408880210784e-12      -4.241545432679e-12       0.000000000000e+00       1.368773219591e-15       4.776817912480e-16      -1.921497322735e-17 
 1447       1.124616688343e-10       1.399606598925e-12      -4.136840270269e-12       0.000000000000e+00       1.365034052192e-15       4.750943423102e-16      -1.847382542140e-17 
 1448       1.123089035073e-10       1.390830450385e-12      -4.032088580349e-12       0.000000000000e+00       1.361307312816e-15       4.725144658781e-16      -1.773080620847e-17 
 1449       1.121483698565e-10       1.382556530890e-12      -3.927333771301e-12       0.000000000000e+00       1.357592935281e-15       4.699452609720e-16      -1.698575972094e-17 
 1450       1.119800368736e-10       1.374789623611e-12      -3.822619488538e-12       0.000000000000e+00       1.353890852667e-15       4.673898434970e-16      -1.623852923878e-17 
 1451       1.118038910355e-10       1.367533226770e-12      -3.717987253805e-12       0.000000000000e+00       1.350201003152e-15       4.648507803899e-16      -1.548903215520e-17 
 1452       1.116199890935e-10       1.360785632068e-12      -3.613469356237e-12       0.000000000000e+00       1.346523347553e-15       4.623283857601e-16      -1.473748570322e-17 
 1453       1.114284058165e-10       1.354543806779e-12      -3.509095890453e-12       0.000000000000e+00       1.342857851958e-15       4.598224076323e-16      -1.398418350138e-17 
 1454       1.112292165090e-10       1.348804692532e-12      -3.404897111433e-12       0.000000000000e+00       1.339204481906e-15       4.573325922672e-16      -1.322942079587e-17 
 1455       1.110224970117e-10       1.343565205265e-12      -3.300903434791e-12       0.000000000000e+00       1.335563202390e-15       4.548586841579e-16      -1.247349446331e-17 
 1456       1.108083237031e-10       1.338822235171e-12      -3.197145437044e-12       0.000000000000e+00       1.331933977850e-15       4.524004260273e-16      -1.171670301358e-17 
 1457       1.105867734997e-10       1.334572646651e-12      -3.093653855886e-12       0.000000000000e+00       1.328316772179e-15       4.499575588242e-16      -1.095934659260e-17 
 1458       1.103579238579e-10       1.330813278265e-12      -2.990459590458e-12       0.000000000000e+00       1.324711548714e-15       4.475298217203e-16      -1.020172698510e-17 
 1459       1.101218527742e-10       1.327540942681e-12      -2.887593701620e-12       0.000000000000e+00       1.321118270243e-15       4.451169521070e-16      -9.444147617489e-18 
 1460       1.098786387864e-10       1.324752426628e-12      -2.785087412224e-12       0.000000000000e+00       1.317536898998e-15       4.427186855919e-16      -8.686913560573e-18 
 1461       1.096283609750e-10       1.322444490844e-12      -2.682972107383e-12       0.000000000000e+00       1.313967396655e-15       4.403347559957e-16      -7.930331532409e-18 
 1462       1.093710989636e-10       1.320613870030e-12      -2.581279334745e-12       0.000000000000e+00       1.310409724333e-15       4.379648953488e-16      -7.174709901078e-18 
 1463       1.091069329203e-10       1.319257272797e-12      -2.480040804765e-12       0.000000000000e+00       1.306863842595e-15       4.356088338882e-16      -6.420358687491e-18 
 1464       1.088359435586e-10       1.318371381619e-12      -2.379288390974e-12       0.000000000000e+00       1.303329711444e-15       4.332663000538e-16      -5.667589568182e-18 
 1465       1.085582121381e-10       1.317952852784e-12      -2.279054130254e-12       0.000000000000e+00       1.299807290321e-15       4.309370204859e-16      -4.916715878112e-18 
 1466       1.082738204660e-10       1.317998316342e-12      -2.179370223107e-12       0.000000000000e+00       1.296296538108e-15       4.286207200210e-16      -4.168052613460e-18 
 1467       1.079828508977e-10       1.318504376061e-12      -2.080269033928e-12       0.000000000000e+00       1.292797413124e-15       4.263171216892e-16      -3.421916434428e-18 
 1468       1.076853863378e-10       1.319467609372e-12      -1.981783091275e-12       0.000000000000e+00       1.289309873122e-15       4.240259467107e-16      -2.678625668034e-18 
 1469       1.073815102413e-10       1.320884567321e-12      -1.883945088146e-12       0.000000000000e+00       1.285833875293e-15       4.217469144925e-16      -1.938500310909e-18 
 1470       1.070713066146e-10       1.322751774523e-12      -1.786787882241e-12       0.000000000000e+00       1.282369376259e-15       4.194797426250e-16      -1.201862032102e-18 
 1471       1.067548600162e-10       1.325065729110e-12      -1.690344496245e-12       0.000000000000e+00       1.278916332076e-15       4.172241468789e-16      -4.690341758708e-19 
 1472       1.064322555578e-10       1.327822902680e-12      -1.594648118090e-12       0.000000000000e+00       1.275474698232e-15       4.149798412021e-16       2.596582355179e-19 
 1473       1.061035789055e-10       1.331019740253e-12      -1.499732101233e-12       0.000000000000e+00       1.272044429643e-15       4.127465377160e-16       9.838884989890e-19 
 1474       1.057689162805e-10       1.334652660216e-12      -1.405629964924e-12       0.000000000000e+00       1.268625480656e-15       4.105239467124e-16       1.703328227863e-18 
 1475       1.054283544605e-10       1.338718054278e-12      -1.312375394481e-12       0.000000000000e+00       1.265217805045e-15       4.083117766503e-16       2.417647349056e-18 
 1476       1.050819807801e-10       1.343212287416e-12      -1.220002241558e-12       0.000000000000e+00       1.261821356009e-15       4.061097341527e-16       3.126514100285e-18 
 1477       1.047298831322e-10       1.348131697832e-12      -1.128544524420e-12       0.000000000000e+00       1.258436086175e-15       4.039175240031e-16       3.829595027265e-18 
 1478       1.043721499690e-10       1.353472596899e-12      -1.038036428212e-12       0.000000000000e+00       1.255061947594e-15       4.017348491422e-16       4.526554980918e-18 
 1479       1.040088703026e-10       1.359231269113e-12      -9.485123052313e-13       0.000000000000e+00       1.251698891737e-15       3.995614106649e-16       5.217057114568e-18 
 1480       1.036401337067e-10       1.365403972042e-12      -8.600066752015e-13       0.000000000000e+00       1.248346869499e-15       3.973969078167e-16       5.900762881147e-18 
 1481       1.032660303168e-10       1.371986936281e-12      -7.725542255412e-13       0.000000000000e+00       1.245005831197e-15       3.952410379909e-16       6.577332030396e-18 
 1482       1.028866508316e-10       1.378976365400e-12      -6.861898116373e-13       0.000000000000e+00       1.241675726564e-15       3.930934967245e-16       7.246422606067e-18 
 1483       1.025020865140e-10       1.386368435891e-12      -6.009484571159e-13       0.000000000000e+00       1.238356504754e-15       3.909539776960e-16       7.907690943125e-18 
 1484       1.021124291921e-10       1.394159297128e-12      -5.168653541146e-13       0.000000000000e+00       1.235048114335e-15       3.888221727212e-16       8.560791664953e-18 
 1485       1.017177712600e-10       1.402345071308e-12      -4.339758635539e-13       0.000000000000e+00       1.231750503295e-15       3.866977717502e-16       9.205377680548e-18 
 1486       1.013182056788e-10       1.410921853408e-12      -3.523155154088e-13       0.000000000000e+00       1.228463619033e-15       3.845804628645e-16       9.841100181727e-18 
 1487       1.009138259780e-10       1.419885711132e-12      -2.719200089805e-13       0.000000000000e+00       1.225187408362e-15       3.824699322732e-16       1.046760864033e-17 
 1488       1.005047262558e-10       1.429232684864e-12      -1.928252131682e-13       0.000000000000e+00       1.221921817508e-15       3.803658643100e-16       1.108455080542e-17 
 1489       1.000910011808e-10       1.438958787619e-12      -1.150671667408e-13       0.000000000000e+00       1.218666792109e-15       3.782679414298e-16       1.169157270048e-17 
 1490       9.967274599246e-11       1.449060004992e-12      -3.868207860841e-14       0.000000000000e+00       1.215422277210e-15       3.761758442057e-16       1.228831862064e-17 
 1491       9.925006052469e-11       1.459531711661e-12       3.629834466159e-14       0.000000000000e+00       1.212188221955e-15       3.740891536120e-16       1.287452722317e-17 
 1492       9.882306131719e-11       1.470366914745e-12       1.098609669832e-13       0.000000000000e+00       1.208964593697e-15       3.720070568323e-16       1.345032083594e-17 
 1493       9.839186962488e-11       1.481557993117e-12       1.819972920782e-13       0.000000000000e+00       1.205751364023e-15       3.699286385593e-16       1.401591898149e-17 
 1494       9.795660740747e-11       1.493097279204e-12       2.526988032238e-13       0.000000000000e+00       1.202548504075e-15       3.678529784376e-16       1.457154254359e-17 
 1495       9.751739733068e-11       1.504977058911e-12       3.219569632335e-13       0.000000000000e+00       1.199355984551e-15       3.657791510547e-16       1.511741376962e-17 
 1496       9.707436276745e-11       1.517189571537e-12       3.897632144369e-13       0.000000000000e+00       1.196173775704e-15       3.637062259331e-16       1.565375627300e-17 
 1497       9.662762779915e-11       1.529727009696e-12       4.561089786606e-13       0.000000000000e+00       1.193001847338e-15       3.616332675212e-16       1.618079503553e-17 
 1498       9.617731721677e-11       1.542581519234e-12       5.209856572085e-13       0.000000000000e+00       1.189840168813e-15       3.595593351852e-16       1.669875640981e-17 
 1499       9.572355652212e-11       1.555745199150e-12       5.843846308418e-13       0.000000000000e+00       1.186688709037e-15       3.574834832004e-16       1.720786812160e-17 
 1500       9.526647192908e-11       1.569210101516e-12       6.462972597598e-13       0.000000000000e+00       1.183547436473e-15       3.554047607423e-16       1.770835927219e-17 
 1501       9.480619036476e-11       1.582968231393e-12       7.067148835801e-13       0.000000000000e+00       1.180416319128e-15       3.533222118786e-16       1.820046034086e-17 
 1502       9.434283947071e-11       1.597011546753e-12       7.656288213190e-13       0.000000000000e+00       1.177295324564e-15       3.512348755604e-16       1.868440318718e-17 
 1503       9.387654760415e-11       1.611331958398e-12       8.230303713721e-13       0.000000000000e+00       1.174184419885e-15       3.491417856136e-16       1.916042105344e-17 
 1504       9.340744383917e-11       1.625921329878e-12       8.789108114942e-13       0.000000000000e+00       1.171083571746e-15       3.470419707304e-16       1.962874856703e-17 
 1505       9.293565796790e-11       1.640771477410e-12       9.332613987801e-13       0.000000000000e+00       1.167992746345e-15       3.449344544607e-16       2.008962174282e-17 
 1506       9.246132050178e-11       1.655874169801e-12       9.860733696449e-13       0.000000000000e+00       1.164911909428e-15       3.428182552039e-16       2.054327798555e-17 
 1507       9.198456267268e-11       1.671221128362e-12       1.037337939804e-12       0.000000000000e+00       1.161841026282e-15       3.406923861996e-16       2.098995609221e-17 
 1508       9.150551643421e-11       1.686804026830e-12       1.087046304255e-12       0.000000000000e+00       1.158780061739e-15       3.385558555200e-16       2.142989625443e-17 
 1509       9.102431446283e-11       1.702614491286e-12       1.135189637255e-12       0.000000000000e+00       1.155728980172e-15       3.364076660605e-16       2.186334006089e-17 
 1510       9.054109015911e-11       1.718644100077e-12       1.181759092305e-12       0.000000000000e+00       1.152687745497e-15       3.342468155318e-16       2.229053049963e-17 
 1511       9.005597764892e-11       1.734884383731e-12       1.226745802126e-12       0.000000000000e+00       1.149656321167e-15       3.320722964507e-16       2.271171196053e-17 
 1512       8.956911178465e-11       1.751326824880e-12       1.270140878643e-12       0.000000000000e+00       1.146634670177e-15       3.298830961324e-16       2.312713023763e-17 
 1513       8.908062814637e-11       1.767962858178e-12       1.311935412965e-12       0.000000000000e+00       1.143622755060e-15       3.276781966810e-16       2.353703253156e-17 
 1514       8.859066304311e-11       1.784783870218e-12       1.352120475360e-12       0.000000000000e+00       1.140620537886e-15       3.254565749819e-16       2.394166745187e-17 
 1515       8.809935351398e-11       1.801781199455e-12       1.390687115246e-12       0.000000000000e+00       1.137627980261e-15       3.232172026923e-16       2.434128501948e-17 
 1516       8.760683732946e-11       1.818946136122e-12       1.427626361160e-12       0.000000000000e+00       1.134645043327e-15       3.209590462334e-16       2.473613666901e-17 
 1517       8.711325299254e-11       1.836269922152e-12       1.462929220745e-12       0.000000000000e+00       1.131671687760e-15       3.186810667817e-16       2.512647525120e-17 
 1518       8.661873973996e-11       1.853743751094e-12       1.496586680730e-12       0.000000000000e+00       1.128707873771e-15       3.163822202599e-16       2.551255503531e-17 
 1519       8.612343754340e-11       1.871358768035e-12       1.528589706908e-12       0.000000000000e+00       1.125753561102e-15       3.140614573293e-16       2.589463171143e-17 
 1520       8.562748711071e-11       1.889106069519e-12       1.558929244118e-12       0.000000000000e+00       1.122808709028e-15       3.117177233804e-16       2.627296239296e-17 
 1521       8.513102988707e-11       1.906976703465e-12       1.587596216225e-12       0.000000000000e+00       1.119873276354e-15       3.093499585247e-16       2.664780561893e-17 
 1522       8.463420805624e-11       1.924961669085e-12       1.614581526100e-12       0.000000000000e+00       1.116947221415e-15       3.069570975862e-16       2.701942135643e-17 
 1523       8.413716454176e-11       1.943051916807e-12       1.639876055603e-12       0.000000000000e+00       1.114030502076e-15       3.045380700929e-16       2.738807100294e-17 
 1524       8.364004300812e-11       1.961238348192e-12       1.663470665558e-12       0.000000000000e+00       1.111123075728e-15       3.020918002679e-16       2.775401738878e-17 
 1525       8.314298786200e-11       1.979511815852e-12       1.685356195737e-12       0.000000000000e+00       1.108224899290e-15       2.996172070214e-16       2.811752477946e-17 
 1526       8.264614425347e-11       1.997863123372e-12       1.705523464843e-12       0.000000000000e+00       1.105335929208e-15       2.971132039415e-16       2.847885887804e-17 
 1527       8.214965807720e-11       2.016283025227e-12       1.723963270485e-12       0.000000000000e+00       1.102456121451e-15       2.945786992862e-16       2.883828682760e-17 
 1528       8.165367597363e-11       2.034762226702e-12       1.740666389160e-12       0.000000000000e+00       1.099585431515e-15       2.920125959746e-16       2.919607721352e-17 
 1529       8.115834533023e-11       2.053291383813e-12       1.755623576235e-12       0.000000000000e+00       1.096723814416e-15       2.894137915785e-16       2.955250006595e-17 
 1530       8.066381428267e-11       2.071861103221e-12       1.768825565927e-12       0.000000000000e+00       1.093871224695e-15       2.867811783136e-16       2.990782686215e-17 
 1531       8.017022218998e-11       2.090462328528e-12       1.780267074108e-12       0.000000000000e+00       1.091027620240e-15       2.841141069959e-16       3.026226039006e-17 
 1532       7.967767095811e-11       2.109087503341e-12       1.789958848593e-12       0.000000000000e+00       1.088192973805e-15       2.814137837764e-16       3.061572360121e-17 
 1533       7.918625344478e-11       2.127729419155e-12       1.797915733946e-12       0.000000000000e+00       1.085367261604e-15       2.786818867340e-16       3.096806874521e-17 
 1534       7.869606296141e-11       2.146380829932e-12       1.804152679284e-12       0.000000000000e+00       1.082550459487e-15       2.759201031370e-16       3.131914732432e-17 
 1535       7.820719327384e-11       2.165034452039e-12       1.808684738464e-12       0.000000000000e+00       1.079742542942e-15       2.731301294580e-16       3.166881009224e-17 
 1536       7.771973860301e-11       2.183682964190e-12       1.811527070268e-12       0.000000000000e+00       1.076943487096e-15       2.703136713897e-16       3.201690705291e-17 
 1537       7.723379362570e-11       2.202319007380e-12       1.812694938588e-12       0.000000000000e+00       1.074153266711e-15       2.674724438593e-16       3.236328745931e-17 
 1538       7.674945347528e-11       2.220935184827e-12       1.812203712611e-12       0.000000000000e+00       1.071371856185e-15       2.646081710443e-16       3.270779981225e-17 
 1539       7.626681374237e-11       2.239524061911e-12       1.810068867005e-12       0.000000000000e+00       1.068599229551e-15       2.617225863876e-16       3.305029185918e-17 
 1540       7.578597047560e-11       2.258078166113e-12       1.806305982103e-12       0.000000000000e+00       1.065835360477e-15       2.588174326124e-16       3.339061059296e-17 
 1541       7.530702018232e-11       2.276589986953e-12       1.800930744090e-12       0.000000000000e+00       1.063080222264e-15       2.558944617375e-16       3.372860225068e-17 
 1542       7.483005982929e-11       2.295051975928e-12       1.793958945185e-12       0.000000000000e+00       1.060333787847e-15       2.529554350926e-16       3.406411231247e-17 
 1543       7.435518684346e-11       2.313456546455e-12       1.785406483830e-12       0.000000000000e+00       1.057596029790e-15       2.500021233337e-16       3.439698550026e-17 
 1544       7.388249911262e-11       2.331796073807e-12       1.775289364872e-12       0.000000000000e+00       1.054866920291e-15       2.470363064576e-16       3.472706577661e-17 
 1545       7.341209498616e-11       2.350062895050e-12       1.763623699751e-12       0.000000000000e+00       1.052146431177e-15       2.440597738179e-16       3.505419634348e-17 
 1546       7.294407327577e-11       2.368249308988e-12       1.750425706681e-12       0.000000000000e+00       1.049434533907e-15       2.410743241395e-16       3.537821964106e-17 
 1547       7.247853325617e-11       2.386347576095e-12       1.735711710840e-12       0.000000000000e+00       1.046731199566e-15       2.380817655343e-16       3.569897734652e-17 
 1548       7.201557466583e-11       2.404349918462e-12       1.719498144553e-12       0.000000000000e+00       1.044036398869e-15       2.350839155160e-16       3.601631037287e-17 
 1549       7.155529770767e-11       2.422248519726e-12       1.701801547476e-12       0.000000000000e+00       1.041350102160e-15       2.320826010157e-16       3.633005886769e-17 
 1550       7.109780304980e-11       2.440035525018e-12       1.682638566784e-12       0.000000000000e+00       1.038672279406e-15       2.290796583967e-16       3.664006221198e-17 
 1551       7.064319182621e-11       2.457703040897e-12       1.662025957353e-12       0.000000000000e+00       1.036002900203e-15       2.260769334699e-16       3.694615901894e-17 
 1552       7.019156563753e-11       2.475243135292e-12       1.639980581947e-12       0.000000000000e+00       1.033341933771e-15       2.230762815089e-16       3.724818713274e-17 
 1553       6.974302655170e-11       2.492647837438e-12       1.616519411403e-12       0.000000000000e+00       1.030689348956e-15       2.200795672652e-16       3.754598362736e-17 
 1554       6.929767710475e-11       2.509909137817e-12       1.591659524817e-12       0.000000000000e+00       1.028045114227e-15       2.170886649835e-16       3.783938480538e-17 
 1555       6.885562030143e-11       2.527018988095e-12       1.565418109728e-12       0.000000000000e+00       1.025409197674e-15       2.141054584168e-16       3.812822619674e-17 
 1556       6.841695961602e-11       2.543969301065e-12       1.537812462301e-12       0.000000000000e+00       1.022781567012e-15       2.111318408416e-16       3.841234255757e-17 
 1557       6.798179899300e-11       2.560751950580e-12       1.508859987519e-12       0.000000000000e+00       1.020162189578e-15       2.081697150729e-16       3.869156786898e-17 
 1558       6.755024284775e-11       2.577358771500e-12       1.478578199359e-12       0.000000000000e+00       1.017551032327e-15       2.052209934799e-16       3.896573533588e-17 
 1559       6.712239606734e-11       2.593781559621e-12       1.446984720986e-12       0.000000000000e+00       1.014948061835e-15       2.022875980006e-16       3.923467738571e-17 
 1560       6.669836401115e-11       2.610012071623e-12       1.414097284931e-12       0.000000000000e+00       1.012353244300e-15       1.993714601572e-16       3.949822566733e-17 
 1561       6.627825251169e-11       2.626042025004e-12       1.379933733282e-12       0.000000000000e+00       1.009766545535e-15       1.964745210717e-16       3.975621104973e-17 
 1562       6.586216787524e-11       2.641863098021e-12       1.344512017865e-12       0.000000000000e+00       1.007187930972e-15       1.935987314803e-16       4.000846362088e-17 
 1563       6.545021688259e-11       2.657466929628e-12       1.307850200430e-12       0.000000000000e+00       1.004617365660e-15       1.907460517492e-16       4.025481268652e-17 
 1564       6.504250678979e-11       2.672845119416e-12       1.269966452839e-12       0.000000000000e+00       1.002054814266e-15       1.879184518898e-16       4.049508676893e-17 
 1565       6.463914532883e-11       2.687989227549e-12       1.230879057246e-12       0.000000000000e+00       9.995002410708e-16       1.851179115733e-16       4.072911360578e-17 
 1566       6.424024070838e-11       2.702890774708e-12       1.190606406289e-12       0.000000000000e+00       9.969536099695e-16       1.823464201465e-16       4.095672014887e-17 
 1567       6.384590161449e-11       2.717541242026e-12       1.149167003268e-12       0.000000000000e+00       9.944148844726e-16       1.796059766469e-16       4.117773256295e-17 
 1568       6.345623721131e-11       2.731932071028e-12       1.106579462335e-12       0.000000000000e+00       9.918840277034e-16       1.768985898175e-16       4.139197622452e-17 
 1569       6.307135714185e-11       2.746054663572e-12       1.062862508678e-12       0.000000000000e+00       9.893610023978e-16       1.742262781224e-16       4.159927572065e-17 
 1570       6.269137152864e-11       2.759900381783e-12       1.018034978704e-12       0.000000000000e+00       9.868457709036e-16       1.715910697617e-16       4.179945484772e-17 
 1571       6.231637548386e-11       2.773461550747e-12       9.721169922589e-13       0.000000000000e+00       9.843382982491e-16       1.689945944643e-16       4.199237292548e-17 
 1572       6.194640248049e-11       2.786734476899e-12       9.251334808284e-13       0.000000000000e+00       9.818385613830e-16       1.664368546765e-16       4.217803411131e-17 
 1573       6.158147054839e-11       2.799716457615e-12       8.771106925572e-13       0.000000000000e+00       9.793465400193e-16       1.639174429614e-16       4.235647910145e-17 
 1574       6.122159772549e-11       2.812404781004e-12       8.280750234405e-13       0.000000000000e+00       9.768622135747e-16       1.614359491786e-16       4.252774890868e-17 
 1575       6.086680205777e-11       2.824796725896e-12       7.780530175672e-13       0.000000000000e+00       9.743855611681e-16       1.589919604791e-16       4.269188486294e-17 
 1576       6.051710159918e-11       2.836889561827e-12       7.270713673616e-13       0.000000000000e+00       9.719165616201e-16       1.565850613011e-16       4.284892861184e-17 
 1577       6.017251441166e-11       2.848680549028e-12       6.751569138257e-13       0.000000000000e+00       9.694551934524e-16       1.542148333655e-16       4.299892212126e-17 
 1578       5.983305856506e-11       2.860166938415e-12       6.223366467811e-13       0.000000000000e+00       9.670014348869e-16       1.518808556706e-16       4.314190767590e-17 
 1579       5.949875213715e-11       2.871345971574e-12       5.686377051115e-13       0.000000000000e+00       9.645552638456e-16       1.495827044880e-16       4.327792787982e-17 
 1580       5.916961321354e-11       2.882214880748e-12       5.140873770045e-13       0.000000000000e+00       9.621166579495e-16       1.473199533578e-16       4.340702565702e-17 
 1581       5.884565988766e-11       2.892770888829e-12       4.587131001938e-13       0.000000000000e+00       9.596855945183e-16       1.450921730839e-16       4.352924425204e-17 
 1582       5.852691026075e-11       2.903011209340e-12       4.025424622016e-13       0.000000000000e+00       9.572620505699e-16       1.428989317294e-16       4.364462723043e-17 
 1583       5.821338244181e-11       2.912933046427e-12       3.456032005803e-13       0.000000000000e+00       9.548460028193e-16       1.407397946121e-16       4.375321847940e-17 
 1584       5.790509454755e-11       2.922533594846e-12       2.879232031547e-13       0.000000000000e+00       9.524374276787e-16       1.386143242994e-16       4.385506220833e-17 
 1585       5.760206470237e-11       2.931810039949e-12       2.295305082647e-13       0.000000000000e+00       9.500363012562e-16       1.365220806042e-16       4.395020294937e-17 
 1586       5.730431103832e-11       2.940759557673e-12       1.704533050064e-13       0.000000000000e+00       9.476425993557e-16       1.344626205799e-16       4.403868555795e-17 
 1587       5.701185169510e-11       2.949379314528e-12       1.107199334754e-13       0.000000000000e+00       9.452562974761e-16       1.324354985159e-16       4.412055521339e-17 
 1588       5.672470481995e-11       2.957666467583e-12       5.035888500780e-14       0.000000000000e+00       9.428773708107e-16       1.304402659329e-16       4.419585741945e-17 
 1589       5.644288856769e-11       2.965618164457e-12      -1.060119757681e-14       0.000000000000e+00       9.405057942468e-16       1.284764715782e-16       4.426463800488e-17 
 1590       5.616642110066e-11       2.973231543303e-12      -7.213151973367e-14       0.000000000000e+00       9.381415423647e-16       1.265436614212e-16       4.432694312397e-17 
 1591       5.589532058866e-11       2.980503732797e-12      -1.342031349506e-13       0.000000000000e+00       9.357845894375e-16       1.246413786487e-16       4.438281925716e-17 
 1592       5.562960520895e-11       2.987431852128e-12      -1.967869445059e-13       0.000000000000e+00       9.334349094302e-16       1.227691636602e-16       4.443231321155e-17 
 1593       5.536929314621e-11       2.994013010982e-12      -2.598536972262e-13       0.000000000000e+00       9.310924759994e-16       1.209265540631e-16       4.447547212148e-17 
 1594       5.511440259248e-11       3.000244309533e-12      -3.233739892443e-13       0.000000000000e+00       9.287572624924e-16       1.191130846685e-16       4.451234344912e-17 
 1595       5.486495174717e-11       3.006122838427e-12      -3.873182637571e-13       0.000000000000e+00       9.264292419468e-16       1.173282874862e-16       4.454297498497e-17 
 1596       5.462095881698e-11       3.011645678775e-12      -4.516568107836e-13       0.000000000000e+00       9.241083870899e-16       1.155716917201e-16       4.456741484848e-17 
 1597       5.438244201589e-11       3.016809902134e-12      -5.163597669224e-13       0.000000000000e+00       9.217946703378e-16       1.138428237635e-16       4.458571148859e-17 
 1598       5.414941956512e-11       3.021612570502e-12      -5.813971151100e-13       0.000000000000e+00       9.194880637952e-16       1.121412071947e-16       4.459791368429e-17 
 1599       5.392190969310e-11       3.026050736300e-12      -6.467386843783e-13       0.000000000000e+00       9.171885392549e-16       1.104663627721e-16       4.460407054518e-17 
 1600       5.369993063543e-11       3.030121442362e-12      -7.123541496128e-13       0.000000000000e+00       9.148960681964e-16       1.088178084297e-16       4.460423151202e-17 
 1601       5.348350063485e-11       3.033821721924e-12      -7.782130313103e-13       0.000000000000e+00       9.126106217863e-16       1.071950592725e-16       4.459844635734e-17 
 1602       5.327263794119e-11       3.037148598607e-12      -8.442846953367e-13       0.000000000000e+00       9.103321708769e-16       1.055976275714e-16       4.458676518595e-17 
 1603       5.306736081138e-11       3.040099086411e-12      -9.105383526852e-13       0.000000000000e+00       9.080606860063e-16       1.040250227594e-16       4.456923843551e-17 
 1604       5.286768750935e-11       3.042670189699e-12      -9.769430592337e-13       0.000000000000e+00       9.057961373972e-16       1.024767514261e-16       4.454591687711e-17 
 1605       5.267363630606e-11       3.044858903184e-12      -1.043467715503e-12       0.000000000000e+00       9.035384949565e-16       1.009523173135e-16       4.451685161584e-17 
 1606       5.248522547940e-11       3.046662211920e-12      -1.110081066415e-12       0.000000000000e+00       9.012877282749e-16       9.945122131131e-17       4.448209409131e-17 
 1607       5.230247331422e-11       3.048077091287e-12      -1.176751701049e-12       0.000000000000e+00       8.990438066261e-16       9.797296145228e-17       4.444169607826e-17 
 1608       5.212539810225e-11       3.049100506980e-12      -1.243448052402e-12       0.000000000000e+00       8.968066989662e-16       9.651703290747e-17       4.439570968707e-17 
 1609       5.195401814210e-11       3.049729414994e-12      -1.310138397146e-12       0.000000000000e+00       8.945763739332e-16       9.508292798170e-17       4.434418736438e-17 
 1610       5.178835173920e-11       3.049960761617e-12      -1.376790855382e-12       0.000000000000e+00       8.923527998464e-16       9.367013610886e-17       4.428718189361e-17 
 1611       5.162840534759e-11       3.049792458834e-12      -1.443375265662e-12       0.000000000000e+00       8.901359472355e-16       9.227808941313e-17       4.422475589390e-17 
 1612       5.147413787764e-11       3.049226320273e-12      -1.509868829147e-12       0.000000000000e+00       8.879257964551e-16       9.090599886118e-17       4.415701041008e-17 
 1613       5.132549606413e-11       3.048265151895e-12      -1.576250516215e-12       0.000000000000e+00       8.857223301383e-16       8.955301661284e-17       4.408405658345e-17 
 1614       5.118242629447e-11       3.046911779029e-12      -1.642499195706e-12       0.000000000000e+00       8.835255306726e-16       8.821829031300e-17       4.400600617798e-17 
 1615       5.104487460808e-11       3.045169046404e-12      -1.708593634761e-12       0.000000000000e+00       8.813353801994e-16       8.690096308453e-17       4.392297158129e-17 
 1616       5.091278669583e-11       3.043039818182e-12      -1.774512498670e-12       0.000000000000e+00       8.791518606136e-16       8.560017352103e-17       4.383506580565e-17 
 1617       5.078610789944e-11       3.040526977987e-12      -1.840234350714e-12       0.000000000000e+00       8.769749535629e-16       8.431505567973e-17       4.374240248901e-17 
 1618       5.066478321093e-11       3.037633428945e-12      -1.905737652012e-12       0.000000000000e+00       8.748046404477e-16       8.304473907430e-17       4.364509589596e-17 
 1619       5.054875727198e-11       3.034362093710e-12      -1.971000761364e-12       0.000000000000e+00       8.726409024200e-16       8.178834866771e-17       4.354326091878e-17 
 1620       5.043797437342e-11       3.030715914500e-12      -2.036001935095e-12       0.000000000000e+00       8.704837203837e-16       8.054500486502e-17       4.343701307839e-17 
 1621       5.033237845457e-11       3.026697853130e-12      -2.100719326900e-12       0.000000000000e+00       8.683330749934e-16       7.931382350628e-17       4.332646852538e-17 
 1622       5.023191310274e-11       3.022310891044e-12      -2.165130987692e-12       0.000000000000e+00       8.661889466545e-16       7.809391585933e-17       4.321174404100e-17 
 1623       5.013652155257e-11       3.017558029347e-12      -2.229214865439e-12       0.000000000000e+00       8.640513155222e-16       7.688438861265e-17       4.309295703818e-17 
 1624       5.004614668550e-11       3.012442288839e-12      -2.292948805015e-12       0.000000000000e+00       8.619201615015e-16       7.568434386817e-17       4.297022556250e-17 
