# Matter power spectrum P(k) at redshift z=0
# for k=1.04207e-05 to 7.14249 h/Mpc,
# number of wavenumbers equal to 639
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       2.437845988908e-01       1.350701118138e+03 
       2.469919579618e-01       1.325212938200e+03 
       2.501993184272e-01       1.300292164902e+03 
       2.534066802338e-01       1.275934205943e+03 
       2.566140433308e-01       1.251892957428e+03 
       2.598214076704e-01       1.227533065265e+03 
       2.630287732066e-01       1.202015438295e+03 
       2.662361398961e-01       1.174680969023e+03 
       2.694435076974e-01       1.145475711453e+03 
       2.726508765710e-01       1.115010494001e+03 
       2.758582464793e-01       1.084362474759e+03 
       2.790656173864e-01       1.054640056500e+03 
       2.822729892581e-01       1.026605568955e+03 
       2.854803620618e-01       1.000481123802e+03 
       2.886877357660e-01       9.760825877874e+02 
       2.918951103411e-01       9.530967189979e+02 
       2.951024857585e-01       9.313611296622e+02 
       2.983098619908e-01       9.109711676019e+02 
       3.015172390119e-01       8.921704537991e+02 
       3.047246167968e-01       8.751284324996e+02 
       3.079319953214e-01       8.597153688572e+02 
       3.111393745628e-01       8.454595498881e+02 
       3.143467544990e-01       8.316855847554e+02 
       3.175541351088e-01       8.177632948298e+02 
       3.207615163718e-01       8.033268068778e+02 
       3.239688982686e-01       7.883824073175e+02 
       3.271762807804e-01       7.731830631707e+02 
       3.303836638893e-01       7.580384675448e+02 
       3.335910475779e-01       7.431208829806e+02 
       3.367984318296e-01       7.283973774574e+02 
       3.400058166284e-01       7.137126078417e+02 
       3.432132019589e-01       6.989434602135e+02 
       3.464205878062e-01       6.841464292539e+02 
       3.496279741560e-01       6.695801805980e+02 
       3.528353609947e-01       6.556097970736e+02 
       3.560427483089e-01       6.425384491639e+02 
       3.592501360858e-01       6.304750132835e+02 
       3.624575243131e-01       6.192932267351e+02 
       3.656649129788e-01       6.087208002773e+02 
       3.688723020716e-01       5.984850213307e+02 
       3.720796915803e-01       5.884318427155e+02 
       3.752870814941e-01       5.785714497687e+02 
       3.784944718029e-01       5.690117553030e+02 
       3.817018624964e-01       5.598434326593e+02 
       3.849092535652e-01       5.510447960666e+02 
       3.881166449998e-01       5.424626453160e+02 
       3.913240367913e-01       5.338786004680e+02 
       3.945314289308e-01       5.251262536180e+02 
       3.977388214100e-01       5.161715374787e+02 
       4.009462142206e-01       5.071289878321e+02 
       4.041536073548e-01       4.982030025263e+02 
       4.073610008048e-01       4.895658743242e+02 
       4.105683945632e-01       4.812895084179e+02 
       4.137757886229e-01       4.733220244866e+02 
       4.169831829768e-01       4.655443362026e+02 
       4.201905776181e-01       4.578562255596e+02 
       4.233979725405e-01       4.502452253273e+02 
       4.266053677373e-01       4.427956915675e+02 
       4.298127632026e-01       4.356371402809e+02 
       4.330201589302e-01       4.288619811978e+02 
       4.362275549145e-01       4.224712241080e+02 
       4.394349511497e-01       4.163640600392e+02 
       4.426423476305e-01       4.103910921154e+02 
       4.458497443513e-01       4.044319663642e+02 
       4.490571413072e-01       3.984478002324e+02 
       4.522645384931e-01       3.924869771683e+02 
       4.554719359041e-01       3.866423984978e+02 
       4.586793335354e-01       3.809861084735e+02 
       4.618867313826e-01       3.755204395752e+02 
       4.650941294410e-01       3.701761482984e+02 
       4.683015277063e-01       3.648576427685e+02 
       4.715089261743e-01       3.594984509854e+02 
       4.747163248409e-01       3.540989593133e+02 
       4.779237237021e-01       3.487373942307e+02 
       4.811311227539e-01       3.435161855198e+02 
       4.843385219925e-01       3.385111737861e+02 
       4.875459214144e-01       3.337336259561e+02 
       4.907533210157e-01       3.291280570978e+02 
       4.939607207931e-01       3.246123149488e+02 
       4.971681207432e-01       3.201255185077e+02 
       5.003755208625e-01       3.156605885722e+02 
       5.035829211479e-01       3.112637468891e+02 
       5.067903215962e-01       3.070013312400e+02 
       5.099977222042e-01       3.029152556409e+02 
       5.132051229691e-01       2.989931408631e+02 
       5.164125238879e-01       2.951733249889e+02 
       5.196199249576e-01       2.913799049505e+02 
       5.228273261756e-01       2.875597054001e+02 
       5.260347275391e-01       2.837130505140e+02 
       5.292421290454e-01       2.798884232682e+02 
