# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 4500, i.e. number of multipoles equal to 4499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 3595       8.017631245532e-13       3.415745023676e-14      -5.933031533074e-14       0.000000000000e+00       3.336620169803e-17       3.405697992174e-18       8.012567081873e-20 
 3596       8.010063697139e-13       3.397459647844e-14      -5.929217866294e-14       0.000000000000e+00       3.332684415355e-17       3.404025904618e-18       7.734482815601e-20 
 3597       8.002493006125e-13       3.379129340329e-14      -5.924700445929e-14       0.000000000000e+00       3.328754435007e-17       3.402454211657e-18       7.475335886085e-20 
 3598       7.994913980258e-13       3.360758598315e-14      -5.919479890504e-14       0.000000000000e+00       3.324830232404e-17       3.400978002311e-18       7.235854758582e-20 
 3599       7.987321415747e-13       3.342351929068e-14      -5.913556821865e-14       0.000000000000e+00       3.320911811172e-17       3.399592354398e-18       7.016769464801e-20 
 3600       7.979710097239e-13       3.323913849944e-14      -5.906931865180e-14       0.000000000000e+00       3.316999174918e-17       3.398292334523e-18       6.818811603984e-20 
 3601       7.972074797805e-13       3.305448888401e-14      -5.899605648947e-14       0.000000000000e+00       3.313092327231e-17       3.397072998071e-18       6.642714343980e-20 
 3602       7.964410278935e-13       3.286961581998e-14      -5.891578804989e-14       0.000000000000e+00       3.309191271681e-17       3.395929389197e-18       6.489212422320e-20 
 3603       7.956711290530e-13       3.268456478409e-14      -5.882851968463e-14       0.000000000000e+00       3.305296011820e-17       3.394856540823e-18       6.359042147291e-20 
 3604       7.948972570894e-13       3.249938135427e-14      -5.873425777859e-14       0.000000000000e+00       3.301406551182e-17       3.393849474625e-18       6.252941399018e-20 
 3605       7.941188846723e-13       3.231411120969e-14      -5.863300875007e-14       0.000000000000e+00       3.297522893280e-17       3.392903201029e-18       6.171649630533e-20 
 3606       7.933354833104e-13       3.212880013087e-14      -5.852477905074e-14       0.000000000000e+00       3.293645041612e-17       3.392012719200e-18       6.115907868854e-20 
 3607       7.925465233497e-13       3.194349399974e-14      -5.840957516572e-14       0.000000000000e+00       3.289772999653e-17       3.391173017038e-18       6.086458716059e-20 
 3608       7.917515252689e-13       3.175823689901e-14      -5.828741825424e-14       0.000000000000e+00       3.285906766970e-17       3.390381734756e-18       6.083648977523e-20 
 3609       7.909502137909e-13       3.157306540184e-14      -5.815838813669e-14       0.000000000000e+00       3.282046327516e-17       3.389647167462e-18       6.106235782288e-20 
 3610       7.901423643954e-13       3.138801425913e-14      -5.802257948624e-14       0.000000000000e+00       3.278191661286e-17       3.388980295059e-18       6.152575617184e-20 
 3611       7.893277520794e-13       3.120311829816e-14      -5.788008720456e-14       0.000000000000e+00       3.274342748204e-17       3.388392121620e-18       6.221021256722e-20 
 3612       7.885061513575e-13       3.101841242263e-14      -5.773100642199e-14       0.000000000000e+00       3.270499568123e-17       3.387893675406e-18       6.309921760506e-20 
 3613       7.876773362613e-13       3.083393161272e-14      -5.757543249770e-14       0.000000000000e+00       3.266662100824e-17       3.387496008885e-18       6.417622470649e-20 
 3614       7.868410803392e-13       3.064971092514e-14      -5.741346101985e-14       0.000000000000e+00       3.262830326021e-17       3.387210198744e-18       6.542465009185e-20 
 3615       7.859971566558e-13       3.046578549320e-14      -5.724518780575e-14       0.000000000000e+00       3.259004223353e-17       3.387047345909e-18       6.682787275482e-20 
 3616       7.851453377919e-13       3.028219052681e-14      -5.707070890203e-14       0.000000000000e+00       3.255183772392e-17       3.387018575562e-18       6.836923443659e-20 
 3617       7.842853958440e-13       3.009896131262e-14      -5.689012058480e-14       0.000000000000e+00       3.251368952636e-17       3.387135037156e-18       7.003203959995e-20 
 3618       7.834171024241e-13       2.991613321396e-14      -5.670351935979e-14       0.000000000000e+00       3.247559743513e-17       3.387407904432e-18       7.179955540347e-20 
 3619       7.825402286589e-13       2.973374167101e-14      -5.651100196257e-14       0.000000000000e+00       3.243756124381e-17       3.387848375435e-18       7.365501167559e-20 
 3620       7.816545451903e-13       2.955182220077e-14      -5.631266535865e-14       0.000000000000e+00       3.239958074526e-17       3.388467672536e-18       7.558160088882e-20 
 3621       7.807598221742e-13       2.937041039714e-14      -5.610860674366e-14       0.000000000000e+00       3.236165573162e-17       3.389277042439e-18       7.756247813380e-20 
 3622       7.798558292809e-13       2.918954193097e-14      -5.589892354353e-14       0.000000000000e+00       3.232378599434e-17       3.390287756206e-18       7.958076109350e-20 
 3623       7.789423356941e-13       2.900925255013e-14      -5.568371341467e-14       0.000000000000e+00       3.228597132415e-17       3.391511109271e-18       8.161953001733e-20 
 3624       7.780191101113e-13       2.882957807953e-14      -5.546307424406e-14       0.000000000000e+00       3.224821151105e-17       3.392958421456e-18       8.366182769528e-20 
 3625       7.770859207428e-13       2.865055442121e-14      -5.523710414948e-14       0.000000000000e+00       3.221050634435e-17       3.394641036987e-18       8.569065943205e-20 
 3626       7.761425353117e-13       2.847221755435e-14      -5.500590147966e-14       0.000000000000e+00       3.217285561263e-17       3.396570324515e-18       8.768899302119e-20 
 3627       7.751887210535e-13       2.829460353536e-14      -5.476956481441e-14       0.000000000000e+00       3.213525910376e-17       3.398757677125e-18       8.963975871924e-20 
 3628       7.742242447160e-13       2.811774849793e-14      -5.452819296483e-14       0.000000000000e+00       3.209771660490e-17       3.401214512363e-18       9.152584921988e-20 
 3629       7.732488725584e-13       2.794168865303e-14      -5.428188497342e-14       0.000000000000e+00       3.206022790248e-17       3.403952272242e-18       9.333011962804e-20 
 3630       7.722623703515e-13       2.776646028906e-14      -5.403074011429e-14       0.000000000000e+00       3.202279278224e-17       3.406982423266e-18       9.503538743405e-20 
 3631       7.712645033774e-13       2.759209977179e-14      -5.377485789330e-14       0.000000000000e+00       3.198541102917e-17       3.410316456445e-18       9.662443248777e-20 
 3632       7.702550364285e-13       2.741864354452e-14      -5.351433804822e-14       0.000000000000e+00       3.194808242756e-17       3.413965887309e-18       9.807999697273e-20 
 3633       7.692337338082e-13       2.724612812804e-14      -5.324928054891e-14       0.000000000000e+00       3.191080676100e-17       3.417942255929e-18       9.938478538029e-20 
 3634       7.682003593294e-13       2.707459012075e-14      -5.297978559744e-14       0.000000000000e+00       3.187358381232e-17       3.422257126930e-18       1.005214644837e-19 
 3635       7.671546763153e-13       2.690406619868e-14      -5.270595362833e-14       0.000000000000e+00       3.183641336367e-17       3.426922089510e-18       1.014726633124e-19 
 3636       7.660964475983e-13       2.673459311555e-14      -5.242788530861e-14       0.000000000000e+00       3.179929519645e-17       3.431948757455e-18       1.022209731259e-19 
 3637       7.650254355198e-13       2.656620770282e-14      -5.214568153808e-14       0.000000000000e+00       3.176222909136e-17       3.437348769158e-18       1.027489473883e-19 
 3638       7.639414019301e-13       2.639894686975e-14      -5.185944344942e-14       0.000000000000e+00       3.172521482837e-17       3.443133787632e-18       1.030391017418e-19 
 3639       7.628441081882e-13       2.623284760344e-14      -5.156927240835e-14       0.000000000000e+00       3.168825218674e-17       3.449315500532e-18       1.030739139816e-19 
 3640       7.617333151607e-13       2.606794696890e-14      -5.127527001381e-14       0.000000000000e+00       3.165134094499e-17       3.455905620166e-18       1.028358240295e-19 
 3641       7.606087832224e-13       2.590428210908e-14      -5.097753809813e-14       0.000000000000e+00       3.161448088092e-17       3.462915883516e-18       1.023072339083e-19 
 3642       7.594702722553e-13       2.574189024496e-14      -5.067617872717e-14       0.000000000000e+00       3.157767177163e-17       3.470358052252e-18       1.014705077156e-19 
 3643       7.583175416488e-13       2.558080867555e-14      -5.037129420048e-14       0.000000000000e+00       3.154091339347e-17       3.478243912751e-18       1.003079715984e-19 
 3644       7.571503502989e-13       2.542107477799e-14      -5.006298705151e-14       0.000000000000e+00       3.150420552207e-17       3.486585276112e-18       9.880191372708e-20 
 3645       7.559684566081e-13       2.526272600758e-14      -4.975136004769e-14       0.000000000000e+00       3.146754793236e-17       3.495393978171e-18       9.693458426919e-20 
 3646       7.547716184850e-13       2.510579989784e-14      -4.943651619068e-14       0.000000000000e+00       3.143094039850e-17       3.504681879524e-18       9.468819536404e-20 
 3647       7.535596476615e-13       2.495032967191e-14      -4.911856068969e-14       0.000000000000e+00       3.139438273356e-17       3.514453319432e-18       9.205115976311e-20 
 3648       7.523325728835e-13       2.479633105750e-14      -4.879760688995e-14       0.000000000000e+00       3.135787490840e-17       3.524682444424e-18       8.903683417373e-20 
 3649       7.510904773749e-13       2.464381541911e-14      -4.847377036839e-14       0.000000000000e+00       3.132141693323e-17       3.535335788659e-18       8.566485115673e-20 
 3650       7.498334445800e-13       2.449279414182e-14      -4.814716696279e-14       0.000000000000e+00       3.128500881805e-17       3.546379811704e-18       8.195488733007e-20 
 3651       7.485615581636e-13       2.434327863136e-14      -4.781791277194e-14       0.000000000000e+00       3.124865057267e-17       3.557780898487e-18       7.792666339925e-20 
 3652       7.472749020116e-13       2.419528031408e-14      -4.748612415581e-14       0.000000000000e+00       3.121234220666e-17       3.569505359238e-18       7.359994418772e-20 
 3653       7.459735602302e-13       2.404881063700e-14      -4.715191773576e-14       0.000000000000e+00       3.117608372942e-17       3.581519429446e-18       6.899453866729e-20 
 3654       7.446576171470e-13       2.390388106779e-14      -4.681541039471e-14       0.000000000000e+00       3.113987515013e-17       3.593789269803e-18       6.413029998853e-20 
 3655       7.433271573109e-13       2.376050309479e-14      -4.647671927731e-14       0.000000000000e+00       3.110371647774e-17       3.606280966151e-18       5.902712551118e-20 
 3656       7.419822654917e-13       2.361868822704e-14      -4.613596179013e-14       0.000000000000e+00       3.106760772103e-17       3.618960529436e-18       5.370495683454e-20 
 3657       7.406230266812e-13       2.347844799428e-14      -4.579325560183e-14       0.000000000000e+00       3.103154888855e-17       3.631793895652e-18       4.818377982793e-20 
 3658       7.392495260925e-13       2.333979394698e-14      -4.544871864336e-14       0.000000000000e+00       3.099553998865e-17       3.644746925793e-18       4.248362466104e-20 
 3659       7.378618491608e-13       2.320273765630e-14      -4.510246910811e-14       0.000000000000e+00       3.095958102946e-17       3.657785405799e-18       3.662456583435e-20 
 3660       7.364600815431e-13       2.306729071418e-14      -4.475462545212e-14       0.000000000000e+00       3.092367201893e-17       3.670875046505e-18       3.062672220957e-20 
 3661       7.350443091186e-13       2.293346473331e-14      -4.440530639425e-14       0.000000000000e+00       3.088781296477e-17       3.683981483591e-18       2.451025704000e-20 
 3662       7.336146179890e-13       2.280127134713e-14      -4.405463091636e-14       0.000000000000e+00       3.085200387450e-17       3.697070277530e-18       1.829537800098e-20 
 3663       7.321710944782e-13       2.267072220987e-14      -4.370271826347e-14       0.000000000000e+00       3.081624475542e-17       3.710106913536e-18       1.200233722027e-20 
 3664       7.307138251327e-13       2.254182899656e-14      -4.334968794397e-14       0.000000000000e+00       3.078053561464e-17       3.723056801514e-18       5.651431308464e-21 
 3665       7.292428967222e-13       2.241460340303e-14      -4.299565972981e-14       0.000000000000e+00       3.074487645904e-17       3.735885276007e-18      -7.369986106027e-22 
 3666       7.277583962388e-13       2.228905714594e-14      -4.264075365663e-14       0.000000000000e+00       3.070926729530e-17       3.748557596145e-18      -7.142566869440e-21 
 3667       7.262604108981e-13       2.216520196277e-14      -4.228509002398e-14       0.000000000000e+00       3.067370812989e-17       3.761038945595e-18      -1.354484322650e-20 
 3668       7.247490281388e-13       2.204304961186e-14      -4.192878939548e-14       0.000000000000e+00       3.063819896908e-17       3.773294432509e-18      -1.992335283578e-20 
 3669       7.232243356231e-13       2.192261187240e-14      -4.157197259905e-14       0.000000000000e+00       3.060273981890e-17       3.785289089470e-18      -2.625757621640e-20 
 3670       7.216864212367e-13       2.180390054445e-14      -4.121476072699e-14       0.000000000000e+00       3.056733068520e-17       3.796987873447e-18      -3.252694922219e-20 
 3671       7.201353730890e-13       2.168692744898e-14      -4.085727513628e-14       0.000000000000e+00       3.053197157361e-17       3.808355665736e-18      -3.871086301130e-20 
 3672       7.185712795135e-13       2.157170442782e-14      -4.049963744865e-14       0.000000000000e+00       3.049666248956e-17       3.819357271914e-18      -4.478866401581e-20 
 3673       7.169942290677e-13       2.145824334375e-14      -4.014196955086e-14       0.000000000000e+00       3.046140343824e-17       3.829957421785e-18      -5.073965391127e-20 
 3674       7.154043105330e-13       2.134655608046e-14      -3.978439359479e-14       0.000000000000e+00       3.042619442466e-17       3.840120769329e-18      -5.654308958632e-20 
 3675       7.138016129157e-13       2.123665454256e-14      -3.942703199768e-14       0.000000000000e+00       3.039103545359e-17       3.849811892653e-18      -6.217818311232e-20 
 3676       7.121862254463e-13       2.112855065565e-14      -3.907000744229e-14       0.000000000000e+00       3.035592652963e-17       3.858995293937e-18      -6.762410171287e-20 
 3677       7.105582375801e-13       2.102225636626e-14      -3.871344287710e-14       0.000000000000e+00       3.032086765712e-17       3.867635399382e-18      -7.285996773345e-20 
 3678       7.089177389971e-13       2.091778364192e-14      -3.835746151644e-14       0.000000000000e+00       3.028585884023e-17       3.875696559162e-18      -7.786485861101e-20 
 3679       7.072648196026e-13       2.081514447114e-14      -3.800218684073e-14       0.000000000000e+00       3.025090008289e-17       3.883143047369e-18      -8.261780684356e-20 
 3680       7.055995695268e-13       2.071435086342e-14      -3.764774259663e-14       0.000000000000e+00       3.021599138883e-17       3.889939061965e-18      -8.709779995974e-20 
 3681       7.039220791255e-13       2.061541484932e-14      -3.729425279719e-14       0.000000000000e+00       3.018113276157e-17       3.896048724726e-18      -9.128378048846e-20 
 3682       7.022324389798e-13       2.051834848038e-14      -3.694184172212e-14       0.000000000000e+00       3.014632420440e-17       3.901436081198e-18      -9.515464592843e-20 
 3683       7.005307398964e-13       2.042316382923e-14      -3.659063391788e-14       0.000000000000e+00       3.011156572041e-17       3.906065100638e-18      -9.868924871781e-20 
 3684       6.988170729081e-13       2.032987298950e-14      -3.624075419788e-14       0.000000000000e+00       3.007685731250e-17       3.909899675966e-18      -1.018663962038e-19 
 3685       6.970915292733e-13       2.023848807595e-14      -3.589232764272e-14       0.000000000000e+00       3.004219898331e-17       3.912903623713e-18      -1.046648506121e-19 
 3686       6.953542296490e-13       2.014901709011e-14      -3.554547067855e-14       0.000000000000e+00       3.000759071566e-17       3.915054951495e-18      -1.070697714202e-19 
 3687       6.936054117331e-13       2.006145149953e-14      -3.520026427335e-14       0.000000000000e+00       2.997303241352e-17       3.916388722446e-18      -1.090920705018e-19 
 3688       6.918453429705e-13       1.997577860926e-14      -3.485678063453e-14       0.000000000000e+00       2.993852396078e-17       3.916954361053e-18      -1.107491338505e-19 
 3689       6.900742914131e-13       1.989198569156e-14      -3.451509212104e-14       0.000000000000e+00       2.990406524085e-17       3.916801401178e-18      -1.120583861909e-19 
 3690       6.882925257198e-13       1.981005998589e-14      -3.417527124354e-14       0.000000000000e+00       2.986965613667e-17       3.915979486133e-18      -1.130372910054e-19 
 3691       6.865003151574e-13       1.972998869892e-14      -3.383739066445e-14       0.000000000000e+00       2.983529653073e-17       3.914538368762e-18      -1.137033505605e-19 
 3692       6.846979296007e-13       1.965175900447e-14      -3.350152319808e-14       0.000000000000e+00       2.980098630502e-17       3.912527911505e-18      -1.140741059333e-19 
 3693       6.828856395332e-13       1.957535804350e-14      -3.316774181071e-14       0.000000000000e+00       2.976672534107e-17       3.909998086482e-18      -1.141671370381e-19 
 3694       6.810637160469e-13       1.950077292409e-14      -3.283611962069e-14       0.000000000000e+00       2.973251351994e-17       3.906998975561e-18      -1.140000626526e-19 
 3695       6.792324308438e-13       1.942799072140e-14      -3.250672989859e-14       0.000000000000e+00       2.969835072222e-17       3.903580770436e-18      -1.135905404448e-19 
 3696       6.773920562350e-13       1.935699847768e-14      -3.217964606724e-14       0.000000000000e+00       2.966423682803e-17       3.899793772702e-18      -1.129562669989e-19 
 3697       6.755428651424e-13       1.928778320221e-14      -3.185494170185e-14       0.000000000000e+00       2.963017171700e-17       3.895688393928e-18      -1.121149778425e-19 
 3698       6.736851310980e-13       1.922033187129e-14      -3.153269053014e-14       0.000000000000e+00       2.959615526831e-17       3.891315155730e-18      -1.110844474724e-19 
 3699       6.718191282452e-13       1.915463142824e-14      -3.121296643241e-14       0.000000000000e+00       2.956218736065e-17       3.886724689849e-18      -1.098824893815e-19 
 3700       6.699451313386e-13       1.909066878333e-14      -3.089584344163e-14       0.000000000000e+00       2.952826787223e-17       3.881967738227e-18      -1.085269560850e-19 
 3701       6.680634157448e-13       1.902843081380e-14      -3.058139574360e-14       0.000000000000e+00       2.949439668082e-17       3.877095153073e-18      -1.070357391473e-19 
 3702       6.661742574426e-13       1.896790436381e-14      -3.026969767699e-14       0.000000000000e+00       2.946057366366e-17       3.872157896950e-18      -1.054267692079e-19 
 3703       6.642779330234e-13       1.890907624442e-14      -2.996082373347e-14       0.000000000000e+00       2.942679869757e-17       3.867207042838e-18      -1.037180160084e-19 
 3704       6.623747196920e-13       1.885193323360e-14      -2.965484855782e-14       0.000000000000e+00       2.939307165886e-17       3.862293774217e-18      -1.019274884186e-19 
 3705       6.604648952665e-13       1.879646207613e-14      -2.935184694798e-14       0.000000000000e+00       2.935939242337e-17       3.857469385136e-18      -1.000732344633e-19 
 3706       6.585487381789e-13       1.874264948367e-14      -2.905189385525e-14       0.000000000000e+00       2.932576086648e-17       3.852785280291e-18      -9.817334134849e-20 
 3707       6.566265274756e-13       1.869048213468e-14      -2.875506438427e-14       0.000000000000e+00       2.929217686307e-17       3.848292975100e-18      -9.624593548798e-20 
 3708       6.546985428180e-13       1.863994667439e-14      -2.846143379323e-14       0.000000000000e+00       2.925864028756e-17       3.844044095775e-18      -9.430918252988e-20 
 3709       6.527650644823e-13       1.859102971481e-14      -2.817107749390e-14       0.000000000000e+00       2.922515101388e-17       3.840090379395e-18      -9.238128738302e-20 
 3710       6.508263733607e-13       1.854371783469e-14      -2.788407105175e-14       0.000000000000e+00       2.919170891549e-17       3.836483673989e-18      -9.048049424347e-20 
 3711       6.488827509611e-13       1.849799757950e-14      -2.760049018609e-14       0.000000000000e+00       2.915831386537e-17       3.833275938601e-18      -8.862508662102e-20 
 3712       6.469344794081e-13       1.845385546139e-14      -2.732041077011e-14       0.000000000000e+00       2.912496573603e-17       3.830519243369e-18      -8.683338736561e-20 
 3713       6.449818414430e-13       1.841127795922e-14      -2.704390883101e-14       0.000000000000e+00       2.909166439948e-17       3.828265769601e-18      -8.512375869387e-20 
 3714       6.430251204244e-13       1.837025151844e-14      -2.677106055012e-14       0.000000000000e+00       2.905840972726e-17       3.826567809846e-18      -8.351460221556e-20 
 3715       6.410646003286e-13       1.833076255117e-14      -2.650194226298e-14       0.000000000000e+00       2.902520159045e-17       3.825477767972e-18      -8.202435896006e-20 
 3716       6.391005657500e-13       1.829279743612e-14      -2.623663045943e-14       0.000000000000e+00       2.899203985962e-17       3.825048159239e-18      -8.067150940284e-20 
 3717       6.371333019017e-13       1.825634251857e-14      -2.597520178373e-14       0.000000000000e+00       2.895892440487e-17       3.825331610372e-18      -7.947457349195e-20 
 3718       6.351630946154e-13       1.822138411035e-14      -2.571773303468e-14       0.000000000000e+00       2.892585509583e-17       3.826380859639e-18      -7.845211067450e-20 
 3719       6.331902303425e-13       1.818790848984e-14      -2.546430116568e-14       0.000000000000e+00       2.889283180163e-17       3.828248756924e-18      -7.762271992312e-20 
 3720       6.312149961540e-13       1.815590190190e-14      -2.521498328484e-14       0.000000000000e+00       2.885985439094e-17       3.830988263800e-18      -7.700503976244e-20 
 3721       6.292376797410e-13       1.812535055791e-14      -2.496985665512e-14       0.000000000000e+00       2.882692273192e-17       3.834652453606e-18      -7.661774829560e-20 
 3722       6.272585694155e-13       1.809624063568e-14      -2.472899869439e-14       0.000000000000e+00       2.879403669228e-17       3.839294511522e-18      -7.647956323068e-20 
 3723       6.252779541102e-13       1.806855827947e-14      -2.449248697555e-14       0.000000000000e+00       2.876119613922e-17       3.844967734641e-18      -7.660924190724e-20 
 3724       6.232961233796e-13       1.804228959994e-14      -2.426039922661e-14       0.000000000000e+00       2.872840093948e-17       3.851725532045e-18      -7.702558132271e-20 
 3725       6.213133624349e-13       1.801741881697e-14      -2.403280040318e-14       0.000000000000e+00       2.869565096970e-17       3.859602554047e-18      -7.774172786935e-20 
 3726       6.193299372287e-13       1.799392267994e-14      -2.380970385004e-14       0.000000000000e+00       2.866294614779e-17       3.868557998717e-18      -7.874808205026e-20 
 3727       6.173461093131e-13       1.797177602548e-14      -2.359110998699e-14       0.000000000000e+00       2.863028640167e-17       3.878532082524e-18      -8.002932658001e-20 
 3728       6.153621407989e-13       1.795095363254e-14      -2.337701922263e-14       0.000000000000e+00       2.859767165895e-17       3.889464890832e-18      -8.157011054358e-20 
 3729       6.133782943566e-13       1.793143022243e-14      -2.316743195435e-14       0.000000000000e+00       2.856510184687e-17       3.901296377805e-18      -8.335504937364e-20 
 3730       6.113948332164e-13       1.791318045873e-14      -2.296234856830e-14       0.000000000000e+00       2.853257689231e-17       3.913966366323e-18      -8.536872482786e-20 
 3731       6.094120211688e-13       1.789617894726e-14      -2.276176943938e-14       0.000000000000e+00       2.850009672182e-17       3.927414547891e-18      -8.759568496614e-20 
 3732       6.074301225646e-13       1.788040023606e-14      -2.256569493127e-14       0.000000000000e+00       2.846766126158e-17       3.941580482551e-18      -9.002044412795e-20 
 3733       6.054494023159e-13       1.786581881535e-14      -2.237412539636e-14       0.000000000000e+00       2.843527043743e-17       3.956403598794e-18      -9.262748290956e-20 
 3734       6.034701258959e-13       1.785240911745e-14      -2.218706117580e-14       0.000000000000e+00       2.840292417486e-17       3.971823193470e-18      -9.540124814135e-20 
 3735       6.014925593396e-13       1.784014551679e-14      -2.200450259944e-14       0.000000000000e+00       2.837062239900e-17       3.987778431702e-18      -9.832615286509e-20 
 3736       5.995169692439e-13       1.782900232984e-14      -2.182644998584e-14       0.000000000000e+00       2.833836503461e-17       4.004208346795e-18      -1.013865763112e-19 
 3737       5.975436227684e-13       1.781895381509e-14      -2.165290364226e-14       0.000000000000e+00       2.830615200614e-17       4.021051840149e-18      -1.045668638760e-19 
 3738       5.955727876353e-13       1.780997417300e-14      -2.148386386466e-14       0.000000000000e+00       2.827398323766e-17       4.038247681168e-18      -1.078513270991e-19 
 3739       5.936047321301e-13       1.780203754595e-14      -2.131933093768e-14       0.000000000000e+00       2.824185865287e-17       4.055734507175e-18      -1.112242436406e-19 
 3740       5.916397251017e-13       1.779511801823e-14      -2.115930513461e-14       0.000000000000e+00       2.820977817516e-17       4.073450823323e-18      -1.146698572584e-19 
 3741       5.896780359632e-13       1.778918961597e-14      -2.100378671742e-14       0.000000000000e+00       2.817774172752e-17       4.091335002501e-18      -1.181723777853e-19 
 3742       5.877199346918e-13       1.778422630711e-14      -2.085277593670e-14       0.000000000000e+00       2.814574923262e-17       4.109325285255e-18      -1.217159811067e-19 
 3743       5.857656918294e-13       1.778020200137e-14      -2.070627303172e-14       0.000000000000e+00       2.811380061276e-17       4.127359779689e-18      -1.252848091375e-19 
 3744       5.838155784832e-13       1.777709055021e-14      -2.056427823033e-14       0.000000000000e+00       2.808189578988e-17       4.145376461386e-18      -1.288629697994e-19 
 3745       5.818698663254e-13       1.777486574678e-14      -2.042679174903e-14       0.000000000000e+00       2.805003468558e-17       4.163313173312e-18      -1.324345369984e-19 
 3746       5.799288275943e-13       1.777350132588e-14      -2.029381379293e-14       0.000000000000e+00       2.801821722109e-17       4.181107625732e-18      -1.359835506021e-19 
 3747       5.779927350944e-13       1.777297096393e-14      -2.016534455570e-14       0.000000000000e+00       2.798644331729e-17       4.198697396120e-18      -1.394940164164e-19 
 3748       5.760618621967e-13       1.777324827894e-14      -2.004138421964e-14       0.000000000000e+00       2.795471289471e-17       4.216019929069e-18      -1.429499061638e-19 
 3749       5.741364828389e-13       1.777430683042e-14      -1.992193295560e-14       0.000000000000e+00       2.792302587352e-17       4.233012536205e-18      -1.463351574596e-19 
 3750       5.722168715265e-13       1.777612011943e-14      -1.980699092301e-14       0.000000000000e+00       2.789138217352e-17       4.249612396097e-18      -1.496336737900e-19 
 3751       5.703033033321e-13       1.777866158844e-14      -1.969655826984e-14       0.000000000000e+00       2.785978171417e-17       4.265756554170e-18      -1.528293244889e-19 
 3752       5.683960538968e-13       1.778190462136e-14      -1.959063513262e-14       0.000000000000e+00       2.782822441457e-17       4.281381922613e-18      -1.559059447155e-19 
 3753       5.664953994298e-13       1.778582254348e-14      -1.948922163640e-14       0.000000000000e+00       2.779671019345e-17       4.296425280295e-18      -1.588473354313e-19 
 3754       5.646016167094e-13       1.779038862144e-14      -1.939231789478e-14       0.000000000000e+00       2.776523896919e-17       4.310823272672e-18      -1.616372633776e-19 
 3755       5.627149830829e-13       1.779557606315e-14      -1.929992400984e-14       0.000000000000e+00       2.773381065983e-17       4.324512411702e-18      -1.642594610525e-19 
 3756       5.608357764670e-13       1.780135801780e-14      -1.921204007220e-14       0.000000000000e+00       2.770242518302e-17       4.337429075756e-18      -1.666976266885e-19 
 3757       5.589642753486e-13       1.780770757581e-14      -1.912866616095e-14       0.000000000000e+00       2.767108245607e-17       4.349509509525e-18      -1.689354242297e-19 
 3758       5.571007587848e-13       1.781459776876e-14      -1.904980234368e-14       0.000000000000e+00       2.763978239592e-17       4.360689823940e-18      -1.709564833090e-19 
 3759       5.552455064033e-13       1.782200156939e-14      -1.897544867643e-14       0.000000000000e+00       2.760852491916e-17       4.370905996074e-18      -1.727443992252e-19 
 3760       5.533987984028e-13       1.782989189153e-14      -1.890560520372e-14       0.000000000000e+00       2.757730994203e-17       4.380093869060e-18      -1.742827329209e-19 
 3761       5.515609155536e-13       1.783824159009e-14      -1.884027195854e-14       0.000000000000e+00       2.754613738038e-17       4.388189152000e-18      -1.755550109589e-19 
 3762       5.497321391976e-13       1.784702346098e-14      -1.877944896228e-14       0.000000000000e+00       2.751500714973e-17       4.395127419876e-18      -1.765447255003e-19 
 3763       5.479127512490e-13       1.785621024113e-14      -1.872313622479e-14       0.000000000000e+00       2.748391916522e-17       4.400844113465e-18      -1.772353342812e-19 
 3764       5.461030054186e-13       1.786577544228e-14      -1.867132445305e-14       0.000000000000e+00       2.745287335464e-17       4.405295329477e-18      -1.776150492719e-19 
 3765       5.443030407649e-13       1.787569585630e-14      -1.862396713768e-14       0.000000000000e+00       2.742186969743e-17       4.408520279541e-18      -1.776912230541e-19 
 3766       5.425129678071e-13       1.788594905957e-14      -1.858100835780e-14       0.000000000000e+00       2.739090818586e-17       4.410579074156e-18      -1.774760183945e-19 
 3767       5.407328972710e-13       1.789651257996e-14      -1.854239206228e-14       0.000000000000e+00       2.735998881197e-17       4.411531954630e-18      -1.769816246682e-19 
 3768       5.389629400888e-13       1.790736389675e-14      -1.850806206971e-14       0.000000000000e+00       2.732911156762e-17       4.411439293168e-18      -1.762202578762e-19 
 3769       5.372032073994e-13       1.791848044064e-14      -1.847796206832e-14       0.000000000000e+00       2.729827644445e-17       4.410361592962e-18      -1.752041606637e-19 
 3770       5.354538105483e-13       1.792983959372e-14      -1.845203561584e-14       0.000000000000e+00       2.726748343394e-17       4.408359488272e-18      -1.739456023372e-19 
 3771       5.337148610879e-13       1.794141868939e-14      -1.843022613944e-14       0.000000000000e+00       2.723673252735e-17       4.405493744523e-18      -1.724568788833e-19 
 3772       5.319864707777e-13       1.795319501238e-14      -1.841247693566e-14       0.000000000000e+00       2.720602371575e-17       4.401825258383e-18      -1.707503129856e-19 
