# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 4500, i.e. number of multipoles equal to 4499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  681       2.785149634159e-10       5.876862361625e-12      -8.737558942122e-12       0.000000000000e+00       2.444614943018e-14       4.624458324327e-15      -7.048996883797e-16 
  682       2.785543701397e-10       5.889261312022e-12      -9.010075238481e-12       0.000000000000e+00       2.431440607510e-14       4.649019128263e-15      -7.046883964400e-16 
  683       2.786256239253e-10       5.900679657657e-12      -9.282144323797e-12       0.000000000000e+00       2.418351938256e-14       4.673230911948e-15      -7.044125844839e-16 
  684       2.787285547956e-10       5.911116958004e-12      -9.553670131015e-12       0.000000000000e+00       2.405348483230e-14       4.697090240896e-15      -7.040724644105e-16 
  685       2.788629148467e-10       5.920575333010e-12      -9.824563889589e-12       0.000000000000e+00       2.392429954430e-14       4.720595375965e-15      -7.036679413961e-16 
  686       2.790284507140e-10       5.929057002945e-12      -1.009473591065e-11       0.000000000000e+00       2.379596048678e-14       4.743744589488e-15      -7.031989239806e-16 
  687       2.792249035489e-10       5.936564288858e-12      -1.036409558383e-11       0.000000000000e+00       2.366846447547e-14       4.766536165356e-15      -7.026653240846e-16 
  688       2.794520089954e-10       5.943099613035e-12      -1.063255137412e-11       0.000000000000e+00       2.354180817292e-14       4.788968399103e-15      -7.020670570264e-16 
  689       2.797094971675e-10       5.948665499457e-12      -1.090001081871e-11       0.000000000000e+00       2.341598808772e-14       4.811039597986e-15      -7.014040415400e-16 
  690       2.799970926253e-10       5.953264574251e-12      -1.116638052382e-11       0.000000000000e+00       2.329100057379e-14       4.832748081068e-15      -7.006761997916e-16 
  691       2.803145143523e-10       5.956899566152e-12      -1.143156616156e-11       0.000000000000e+00       2.316684182963e-14       4.854092179299e-15      -6.998834573971e-16 
  692       2.806614757325e-10       5.959573306954e-12      -1.169547246674e-11       0.000000000000e+00       2.304350789762e-14       4.875070235603e-15      -6.990257434396e-16 
  693       2.810376845265e-10       5.961288731972e-12      -1.195800323377e-11       0.000000000000e+00       2.292099466324e-14       4.895680604953e-15      -6.981029904863e-16 
  694       2.814428428489e-10       5.962048880494e-12      -1.221906131342e-11       0.000000000000e+00       2.279929785437e-14       4.915921654462e-15      -6.971151346063e-16 
  695       2.818766471453e-10       5.961856896240e-12      -1.247854860974e-11       0.000000000000e+00       2.267841304056e-14       4.935791763457e-15      -6.960621153870e-16 
  696       2.823387881685e-10       5.960716027815e-12      -1.273636607685e-11       0.000000000000e+00       2.255833563226e-14       4.955289323567e-15      -6.949438759521e-16 
  697       2.828289509559e-10       5.958629629171e-12      -1.299241371581e-11       0.000000000000e+00       2.243906088013e-14       4.974412738804e-15      -6.937603629789e-16 
  698       2.833468148060e-10       5.955601160056e-12      -1.324659057146e-11       0.000000000000e+00       2.232058387429e-14       4.993160425643e-15      -6.925115267148e-16 
  699       2.838920532556e-10       5.951634186478e-12      -1.349879472923e-11       0.000000000000e+00       2.220289954356e-14       5.011530813109e-15      -6.911973209954e-16 
  700       2.844643340563e-10       5.946732381154e-12      -1.374892331204e-11       0.000000000000e+00       2.208600265478e-14       5.029522342855e-15      -6.898177032612e-16 
  701       2.850633191516e-10       5.940899523972e-12      -1.399687247707e-11       0.000000000000e+00       2.196988781204e-14       5.047133469246e-15      -6.883726345752e-16 
  702       2.856886646536e-10       5.934139502446e-12      -1.424253741267e-11       0.000000000000e+00       2.185454945593e-14       5.064362659442e-15      -6.868620796401e-16 
  703       2.863400208197e-10       5.926456312169e-12      -1.448581233516e-11       0.000000000000e+00       2.173998186286e-14       5.081208393479e-15      -6.852860068153e-16 
  704       2.870170320300e-10       5.917854057274e-12      -1.472659048569e-11       0.000000000000e+00       2.162617914429e-14       5.097669164354e-15      -6.836443881345e-16 
  705       2.877193367636e-10       5.908336950888e-12      -1.496476412706e-11       0.000000000000e+00       2.151313524601e-14       5.113743478103e-15      -6.819371993228e-16 
  706       2.884465675754e-10       5.897909315587e-12      -1.520022454060e-11       0.000000000000e+00       2.140084394738e-14       5.129429853887e-15      -6.801644198140e-16 
  707       2.891983510735e-10       5.886575583857e-12      -1.543286202298e-11       0.000000000000e+00       2.128929886064e-14       5.144726824075e-15      -6.783260327677e-16 
  708       2.899743078957e-10       5.874340298543e-12      -1.566256588306e-11       0.000000000000e+00       2.117849343015e-14       5.159632934322e-15      -6.764220250869e-16 
  709       2.907740526861e-10       5.861208113314e-12      -1.588922443873e-11       0.000000000000e+00       2.106842093165e-14       5.174146743655e-15      -6.744523874349e-16 
  710       2.915971940724e-10       5.847183793113e-12      -1.611272501376e-11       0.000000000000e+00       2.095907447155e-14       5.188266824554e-15      -6.724171142530e-16 
  711       2.924433346426e-10       5.832272214614e-12      -1.633295393464e-11       0.000000000000e+00       2.085044698618e-14       5.201991763036e-15      -6.703162037772e-16 
  712       2.933120709217e-10       5.816478366682e-12      -1.654979652742e-11       0.000000000000e+00       2.074253124106e-14       5.215320158735e-15      -6.681496580558e-16 
  713       2.942029933486e-10       5.799807350826e-12      -1.676313711454e-11       0.000000000000e+00       2.063531983018e-14       5.228250624985e-15      -6.659174829668e-16 
  714       2.951156862532e-10       5.782264381655e-12      -1.697285901169e-11       0.000000000000e+00       2.052880517523e-14       5.240781788903e-15      -6.636196882348e-16 
  715       2.960497278328e-10       5.763854787339e-12      -1.717884452466e-11       0.000000000000e+00       2.042297952491e-14       5.252912291473e-15      -6.612562874484e-16 
  716       2.970046901293e-10       5.744584010058e-12      -1.738097494614e-11       0.000000000000e+00       2.031783495417e-14       5.264640787625e-15      -6.588272980778e-16 
  717       2.979801390061e-10       5.724457606465e-12      -1.757913055260e-11       0.000000000000e+00       2.021336336350e-14       5.275965946318e-15      -6.563327414915e-16 
  718       2.989756341244e-10       5.703481248139e-12      -1.777319060114e-11       0.000000000000e+00       2.010955647816e-14       5.286886450625e-15      -6.537726429738e-16 
  719       2.999907289208e-10       5.681660722042e-12      -1.796303332627e-11       0.000000000000e+00       2.000640584749e-14       5.297400997813e-15      -6.511470317422e-16 
  720       3.010249705834e-10       5.659001930975e-12      -1.814853593684e-11       0.000000000000e+00       1.990390284413e-14       5.307508299426e-15      -6.484559409645e-16 
  721       3.020779000295e-10       5.635510894036e-12      -1.832957461281e-11       0.000000000000e+00       1.980203866334e-14       5.317207081368e-15      -6.456994077763e-16 
  722       3.031490446890e-10       5.611194957690e-12      -1.850603945016e-11       0.000000000000e+00       1.970080549814e-14       5.326497069173e-15      -6.428776037904e-16 
  723       3.042378967450e-10       5.586066454907e-12      -1.867787963315e-11       0.000000000000e+00       1.960020009253e-14       5.335381965490e-15      -6.399912294850e-16 
  724       3.053439344082e-10       5.560139120842e-12      -1.884505916824e-11       0.000000000000e+00       1.950022025860e-14       5.343866532905e-15      -6.370411278162e-16 
  725       3.064666290451e-10       5.533426889643e-12      -1.900754201898e-11       0.000000000000e+00       1.940086370667e-14       5.351955614509e-15      -6.340281544942e-16 
  726       3.076054451527e-10       5.505943895190e-12      -1.916529210630e-11       0.000000000000e+00       1.930212804479e-14       5.359654134202e-15      -6.309531780307e-16 
  727       3.087598403342e-10       5.477704471825e-12      -1.931827330876e-11       0.000000000000e+00       1.920401077834e-14       5.366967097007e-15      -6.278170797857e-16 
  728       3.099292652739e-10       5.448723155091e-12      -1.946644946286e-11       0.000000000000e+00       1.910650930948e-14       5.373899589376e-15      -6.246207540152e-16 
  729       3.111131637128e-10       5.419014682461e-12      -1.960978436331e-11       0.000000000000e+00       1.900962093677e-14       5.380456779501e-15      -6.213651079185e-16 
  730       3.123109724229e-10       5.388593994079e-12      -1.974824176327e-11       0.000000000000e+00       1.891334285466e-14       5.386643917621e-15      -6.180510616849e-16 
  731       3.135221211835e-10       5.357476233492e-12      -1.988178537469e-11       0.000000000000e+00       1.881767215301e-14       5.392466336329e-15      -6.146795485416e-16 
  732       3.147460327555e-10       5.325676748382e-12      -2.001037886856e-11       0.000000000000e+00       1.872260581670e-14       5.397929450886e-15      -6.112515148007e-16 
  733       3.159821228573e-10       5.293211091305e-12      -2.013398587515e-11       0.000000000000e+00       1.862814072509e-14       5.403038759527e-15      -6.077679199061e-16 
  734       3.172298001394e-10       5.260095020424e-12      -2.025256998437e-11       0.000000000000e+00       1.853427365161e-14       5.407799843767e-15      -6.042297364817e-16 
  735       3.184884661599e-10       5.226344500240e-12      -2.036609474598e-11       0.000000000000e+00       1.844100126325e-14       5.412218368717e-15      -6.006379503775e-16 
  736       3.197575153595e-10       5.191975702335e-12      -2.047452366989e-11       0.000000000000e+00       1.834832012015e-14       5.416300083384e-15      -5.969935607177e-16 
  737       3.210363350372e-10       5.157005006097e-12      -2.057782022644e-11       0.000000000000e+00       1.825622667508e-14       5.420050820989e-15      -5.932975799478e-16 
  738       3.223243053249e-10       5.121448999461e-12      -2.067594784669e-11       0.000000000000e+00       1.816471727304e-14       5.423476499267e-15      -5.895510338815e-16 
  739       3.236207991626e-10       5.085324479643e-12      -2.076886992266e-11       0.000000000000e+00       1.807378815074e-14       5.426583120783e-15      -5.857549617484e-16 
  740       3.249251822742e-10       5.048648453872e-12      -2.085654980766e-11       0.000000000000e+00       1.798343543617e-14       5.429376773237e-15      -5.819104162409e-16 
  741       3.262368131420e-10       5.011438140126e-12      -2.093895081653e-11       0.000000000000e+00       1.789365514812e-14       5.431863629773e-15      -5.780184635617e-16 
  742       3.275550429824e-10       4.973710967869e-12      -2.101603622593e-11       0.000000000000e+00       1.780444319574e-14       5.434049949291e-15      -5.740801834712e-16 
  743       3.288792157208e-10       4.935484578779e-12      -2.108776927462e-11       0.000000000000e+00       1.771579537804e-14       5.435942076750e-15      -5.700966693341e-16 
  744       3.302086679668e-10       4.896776827493e-12      -2.115411316375e-11       0.000000000000e+00       1.762770738347e-14       5.437546443483e-15      -5.660690281676e-16 
  745       3.315427289896e-10       4.857605782330e-12      -2.121503105709e-11       0.000000000000e+00       1.754017478943e-14       5.438869567503e-15      -5.619983806878e-16 
  746       3.328807206929e-10       4.817989726035e-12      -2.127048608137e-11       0.000000000000e+00       1.745319306180e-14       5.439918053810e-15      -5.578858613575e-16 
