# Matter power spectrum P(k) at redshift z=0
# for k=1.04207e-05 to 7.14249 h/Mpc,
# number of wavenumbers equal to 639
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       5.549013459405e-01       2.522231814862e+02 
       5.581087486230e-01       2.489886060191e+02 
       5.613161514251e-01       2.458830472486e+02 
       5.645235543447e-01       2.428973089037e+02 
       5.677309573798e-01       2.399884709041e+02 
       5.709383605285e-01       2.371049527413e+02 
       5.741457637888e-01       2.342147277221e+02 
       5.773531671589e-01       2.313229806835e+02 
       5.805605706369e-01       2.284647595056e+02 
       5.837679742211e-01       2.256831334090e+02 
       5.869753779097e-01       2.230007351897e+02 
       5.901827817011e-01       2.204077725261e+02 
       5.933901855935e-01       2.178661286233e+02 
       5.965975895853e-01       2.153330711341e+02 
       5.998049936749e-01       2.127851191318e+02 
       6.030123978608e-01       2.102310612806e+02 
       6.062198021414e-01       2.077051409432e+02 
       6.094272065152e-01       2.052463850183e+02 
       6.126346109808e-01       2.028744627289e+02 
       6.158420155367e-01       2.005809196696e+02 
       6.190494201815e-01       1.983332167076e+02 
       6.222568249138e-01       1.960970244247e+02 
       6.254642297323e-01       1.938529725059e+02 
       6.286716346356e-01       1.916112829955e+02 
       6.318790396225e-01       1.894007370570e+02 
       6.350864446917e-01       1.872534064200e+02 
       6.382938498420e-01       1.851836522037e+02 
       6.415012550720e-01       1.831798386989e+02 
       6.447086603807e-01       1.812122328015e+02 
       6.479160657669e-01       1.792491506696e+02 
       6.511234712294e-01       1.772764061768e+02 
       6.543308767671e-01       1.753026843763e+02 
       6.575382823788e-01       1.733540617151e+02 
       6.607456880636e-01       1.714584498909e+02 
       6.639530938203e-01       1.696265553706e+02 
       6.671604996480e-01       1.678484280619e+02 
       6.703679055455e-01       1.660975945318e+02 
       6.735753115119e-01       1.643483455356e+02 
       6.767827175462e-01       1.625904268378e+02 
       6.799901236474e-01       1.608333188431e+02 
       6.831975298146e-01       1.591007358370e+02 
       6.864049360469e-01       1.574172545517e+02 
       6.896123423434e-01       1.557906061987e+02 
       6.928197487031e-01       1.542105871936e+02 
       6.960271551252e-01       1.526538922536e+02 
       6.992345616089e-01       1.510983646903e+02 
       7.024419681532e-01       1.495354464025e+02 
       7.056493747574e-01       1.479749032924e+02 
       7.088567814206e-01       1.464379815579e+02 
       7.120641881420e-01       1.449439452330e+02 
       7.152715949210e-01       1.434993296925e+02 
       7.184790017565e-01       1.420932909046e+02 
       7.216864086481e-01       1.407045719729e+02 
       7.248938155948e-01       1.393146140238e+02 
       7.281012225959e-01       1.379172890346e+02 
       7.313086296508e-01       1.365216343248e+02 
       7.345160367587e-01       1.351474517597e+02 
       7.377234439190e-01       1.338113259714e+02 
       7.409308511308e-01       1.325181699374e+02 
       7.441382583937e-01       1.312574923732e+02 
       7.473456657069e-01       1.300109066593e+02 
       7.505530730698e-01       1.287622475993e+02 
       7.537604804818e-01       1.275074972572e+02 
       7.569678879421e-01       1.262555209994e+02 
       7.601752954503e-01       1.250241665529e+02 
       7.633827030056e-01       1.238274042727e+02 
       7.665901106076e-01       1.226681188409e+02 
